sep=;
timestamp;hostname;cpu_percent;mem_percent;mem_used_gb;disk_percent;rx_kbps;tx_kbps
2026-08-12 11:19:38;DESKTOP-22AN8KV;7,4;82,7;9,69;90,2;23,0;4,0
2026-08-12 11:19:50;DESKTOP-22AN8KV;9,1;82,7;9,68;90,2;16,0;3,0
2026-08-12 11:20:01;DESKTOP-22AN8KV;11,8;83,5;9,78;90,2;45,0;22,0
2026-08-12 11:20:13;DESKTOP-22AN8KV;8,1;83,2;9,75;90,2;32,0;16,0
2026-08-12 11:20:25;DESKTOP-22AN8KV;13,8;83,4;9,77;90,2;41,0;11,0
2026-08-12 11:20:36;DESKTOP-22AN8KV;8,2;82,6;9,68;90,2;17,0;4,0
2026-08-12 11:20:48;DESKTOP-22AN8KV;5,8;82,5;9,66;90,2;12,0;2,0
2026-08-12 11:20:59;DESKTOP-22AN8KV;9,7;82,3;9,64;90,2;35,0;4,0
2026-08-12 11:21:11;DESKTOP-22AN8KV;10,1;83,0;9,73;90,2;44,0;11,0
2026-08-12 11:21:22;DESKTOP-22AN8KV;10,4;79,6;9,32;90,2;208,0;3,0
2026-08-12 11:21:34;DESKTOP-22AN8KV;9,8;79,7;9,34;90,2;55,0;4,0
2026-08-12 11:21:45;DESKTOP-22AN8KV;6,7;79,7;9,34;90,2;31,0;10,0
2026-08-12 11:21:57;DESKTOP-22AN8KV;9,0;79,6;9,32;90,2;28,0;8,0
2026-08-12 11:22:08;DESKTOP-22AN8KV;10,7;80,0;9,37;90,2;27,0;3,0
2026-08-12 11:22:20;DESKTOP-22AN8KV;8,8;80,4;9,42;90,2;57,0;5,0
2026-08-12 11:22:31;DESKTOP-22AN8KV;11,2;80,4;9,42;90,2;70,0;10,0
2026-08-12 11:22:43;DESKTOP-22AN8KV;11,8;82,8;9,7;90,2;17,0;4,0
2026-08-12 11:22:55;DESKTOP-22AN8KV;31,2;82,8;9,7;90,2;51,0;19,0
2026-08-12 11:23:06;DESKTOP-22AN8KV;30,7;82,3;9,64;90,2;31,0;4,0
2026-08-12 11:23:18;DESKTOP-22AN8KV;28,8;82,6;9,68;90,2;51,0;16,0
2026-08-12 11:23:29;DESKTOP-22AN8KV;16,7;82,5;9,67;90,2;32,0;7,0
2026-08-12 11:23:41;DESKTOP-22AN8KV;9,7;82,5;9,66;90,2;19,0;5,0
2026-08-12 11:23:52;DESKTOP-22AN8KV;22,5;83,5;9,79;90,2;29,0;4,0
2026-08-12 11:24:04;DESKTOP-22AN8KV;16,3;82,6;9,67;90,2;33,0;12,0
2026-08-12 11:24:15;DESKTOP-22AN8KV;11,9;82,5;9,66;90,2;30,0;4,0
2026-08-12 11:24:27;DESKTOP-22AN8KV;10,3;82,5;9,66;90,2;18,0;7,0
2026-08-12 11:24:38;DESKTOP-22AN8KV;7,7;82,4;9,66;90,2;19,0;5,0
2026-08-12 11:24:50;DESKTOP-22AN8KV;9,5;82,5;9,66;90,2;28,0;4,0
2026-08-12 11:25:01;DESKTOP-22AN8KV;11,0;83,4;9,77;90,2;53,0;19,0
2026-08-12 11:25:13;DESKTOP-22AN8KV;26,4;84,3;9,88;90,2;35,0;10,0
2026-08-12 11:25:25;DESKTOP-22AN8KV;27,9;84,3;9,88;90,2;79,0;26,0
2026-08-12 11:25:36;DESKTOP-22AN8KV;33,3;83,1;9,73;90,2;22,0;6,0
2026-08-12 11:25:48;DESKTOP-22AN8KV;27,4;83,1;9,73;90,2;28,0;4,0
2026-08-12 11:25:59;DESKTOP-22AN8KV;32,0;83,1;9,73;90,2;51,0;17,0
2026-08-12 11:26:11;DESKTOP-22AN8KV;28,4;83,7;9,81;90,2;45,0;17,0
2026-08-12 11:26:22;DESKTOP-22AN8KV;26,3;83,6;9,8;90,2;23,0;9,0
2026-08-12 11:26:34;DESKTOP-22AN8KV;30,2;83,7;9,8;90,2;41,0;9,0
2026-08-12 11:26:46;DESKTOP-22AN8KV;23,2;83,7;9,8;90,2;47,0;4,0
2026-08-12 11:26:57;DESKTOP-22AN8KV;28,3;83,7;9,81;90,2;37,0;5,0
2026-08-12 11:27:09;DESKTOP-22AN8KV;28,7;84,3;9,88;90,2;37,0;18,0
2026-08-12 11:27:20;DESKTOP-22AN8KV;29,7;84,4;9,89;90,2;119,0;13,0
2026-08-12 11:27:32;DESKTOP-22AN8KV;30,1;84,4;9,89;90,2;211,0;5,0
2026-08-12 11:27:43;DESKTOP-22AN8KV;12,4;83,2;9,74;90,2;29,0;7,0
2026-08-12 11:27:55;DESKTOP-22AN8KV;10,3;83,4;9,78;90,2;30,0;6,0
2026-08-12 11:28:06;DESKTOP-22AN8KV;21,2;85,7;10,04;90,2;70,0;44,0
2026-08-12 11:28:18;DESKTOP-22AN8KV;18,4;86,8;10,17;90,2;595,0;59,0
2026-08-12 11:28:29;DESKTOP-22AN8KV;19,8;86,8;10,17;90,2;61,0;16,0
2026-08-12 11:28:41;DESKTOP-22AN8KV;27,8;85,5;10,01;90,2;35,0;16,0
2026-08-12 11:28:53;DESKTOP-22AN8KV;23,4;85,2;9,98;90,2;25,0;3,0
2026-08-12 11:29:04;DESKTOP-22AN8KV;28,1;84,7;9,93;90,2;35,0;21,0
2026-08-12 11:29:16;DESKTOP-22AN8KV;30,7;84,5;9,9;90,2;61,0;14,0
2026-08-12 11:29:27;DESKTOP-22AN8KV;27,2;84,0;9,84;90,2;23,0;6,0
2026-08-12 11:29:39;DESKTOP-22AN8KV;23,6;84,7;9,93;90,2;266,0;18,0
2026-08-12 11:29:50;DESKTOP-22AN8KV;17,2;83,6;9,79;90,2;41,0;19,0
2026-08-12 11:30:02;DESKTOP-22AN8KV;17,9;82,6;9,68;90,2;36,0;18,0
2026-08-12 11:30:13;DESKTOP-22AN8KV;27,6;82,3;9,64;90,2;80,0;34,0
2026-08-12 11:30:25;DESKTOP-22AN8KV;24,4;82,2;9,63;90,2;39,0;4,0
2026-08-12 11:30:36;DESKTOP-22AN8KV;25,3;81,8;9,59;90,2;34,0;12,0
2026-08-12 11:30:48;DESKTOP-22AN8KV;26,4;81,6;9,56;90,2;24,0;7,0
2026-08-12 11:31:00;DESKTOP-22AN8KV;25,7;81,8;9,58;90,2;35,0;5,0
2026-08-12 11:31:11;DESKTOP-22AN8KV;26,8;81,6;9,56;90,2;53,0;17,0
2026-08-12 11:31:23;DESKTOP-22AN8KV;30,2;81,5;9,54;90,2;72,0;27,0
2026-08-12 11:31:34;DESKTOP-22AN8KV;24,8;81,5;9,55;90,2;49,0;6,0
2026-08-12 11:31:46;DESKTOP-22AN8KV;24,0;81,5;9,54;90,2;33,0;5,0
2026-08-12 11:31:57;DESKTOP-22AN8KV;19,9;81,5;9,55;90,2;35,0;5,0
2026-08-12 11:32:09;DESKTOP-22AN8KV;18,7;81,5;9,55;90,2;35,0;9,0
2026-08-12 11:32:20;DESKTOP-22AN8KV;27,8;81,7;9,57;90,2;43,0;11,0
2026-08-12 11:32:32;DESKTOP-22AN8KV;29,5;81,5;9,54;90,2;38,0;8,0
2026-08-12 11:32:44;DESKTOP-22AN8KV;26,7;81,6;9,55;90,2;41,0;18,0
2026-08-12 11:32:55;DESKTOP-22AN8KV;27,8;83,2;9,75;90,2;54,0;23,0
2026-08-12 11:33:07;DESKTOP-22AN8KV;27,9;82,2;9,63;90,2;38,0;13,0
2026-08-12 11:33:18;DESKTOP-22AN8KV;29,2;82,4;9,65;90,2;43,0;9,0
2026-08-12 11:33:30;DESKTOP-22AN8KV;30,9;82,2;9,63;90,2;51,0;15,0
2026-08-12 11:33:41;DESKTOP-22AN8KV;17,9;80,8;9,46;90,2;31,0;5,0
2026-08-12 11:33:53;DESKTOP-22AN8KV;12,4;80,7;9,45;90,2;26,0;3,0
2026-08-12 11:34:04;DESKTOP-22AN8KV;25,4;82,0;9,61;90,2;34,0;10,0
2026-08-12 11:34:16;DESKTOP-22AN8KV;34,4;81,0;9,49;90,2;45,0;13,0
2026-08-12 11:34:27;DESKTOP-22AN8KV;28,3;80,8;9,46;90,2;32,0;6,0
2026-08-12 11:34:39;DESKTOP-22AN8KV;25,0;80,9;9,47;90,2;122,0;5,0
2026-08-12 11:34:51;DESKTOP-22AN8KV;25,3;80,7;9,46;90,2;174,0;3,0
2026-08-12 11:35:02;DESKTOP-22AN8KV;26,0;81,7;9,57;90,2;53,0;22,0
2026-08-12 11:35:14;DESKTOP-22AN8KV;27,7;81,5;9,55;90,2;40,0;9,0
2026-08-12 11:35:25;DESKTOP-22AN8KV;31,5;81,8;9,58;90,2;349,0;13,0
2026-08-12 11:35:37;DESKTOP-22AN8KV;32,3;82,6;9,68;90,2;633,0;39,0
2026-08-12 11:35:48;DESKTOP-22AN8KV;27,5;82,1;9,62;90,2;40,0;4,0
2026-08-12 11:36:00;DESKTOP-22AN8KV;23,7;82,2;9,63;90,2;38,0;5,0
2026-08-12 11:36:11;DESKTOP-22AN8KV;24,3;81,3;9,52;90,2;64,0;18,0
2026-08-12 11:36:23;DESKTOP-22AN8KV;26,2;81,4;9,53;90,2;49,0;3,0
2026-08-12 11:36:35;DESKTOP-22AN8KV;22,9;81,4;9,53;90,2;73,0;15,0
2026-08-12 11:36:46;DESKTOP-22AN8KV;23,7;81,3;9,53;90,2;46,0;5,0
2026-08-12 11:36:58;DESKTOP-22AN8KV;27,1;81,4;9,53;90,2;51,0;12,0
2026-08-12 11:37:09;DESKTOP-22AN8KV;26,2;81,3;9,52;90,2;35,0;10,0
2026-08-12 11:37:21;DESKTOP-22AN8KV;27,5;81,6;9,56;90,2;36,0;5,0
2026-08-12 11:37:32;DESKTOP-22AN8KV;22,8;81,4;9,54;90,2;43,0;5,0
2026-08-12 11:37:44;DESKTOP-22AN8KV;25,1;81,5;9,54;90,2;48,0;8,0
2026-08-12 11:37:55;DESKTOP-22AN8KV;27,1;81,6;9,55;90,2;40,0;3,0
2026-08-12 11:38:07;DESKTOP-22AN8KV;22,8;81,5;9,55;90,2;53,0;19,0
2026-08-12 11:38:19;DESKTOP-22AN8KV;11,2;80,6;9,44;90,2;216,0;15,0
2026-08-12 11:38:30;DESKTOP-22AN8KV;14,0;81,4;9,53;90,2;198,0;20,0
2026-08-12 11:38:42;DESKTOP-22AN8KV;17,2;82,1;9,61;90,2;37,0;11,0
2026-08-12 11:38:53;DESKTOP-22AN8KV;21,5;82,5;9,66;90,2;36,0;10,0
2026-08-12 11:39:05;DESKTOP-22AN8KV;30,0;81,5;9,55;90,2;87,0;23,0
2026-08-12 11:39:16;DESKTOP-22AN8KV;29,5;80,6;9,45;90,2;49,0;16,0
2026-08-12 11:39:28;DESKTOP-22AN8KV;16,0;79,8;9,35;90,2;37,0;8,0
2026-08-12 11:39:39;DESKTOP-22AN8KV;8,0;79,8;9,35;90,2;33,0;3,0
2026-08-12 11:39:51;DESKTOP-22AN8KV;9,0;79,9;9,36;90,2;53,0;24,0
2026-08-12 11:40:02;DESKTOP-22AN8KV;11,9;80,8;9,46;90,2;97,0;94,0
2026-08-12 11:40:14;DESKTOP-22AN8KV;10,5;80,7;9,46;90,2;37,0;9,0
2026-08-12 11:40:25;DESKTOP-22AN8KV;8,5;80,7;9,45;90,2;25,0;8,0
2026-08-12 11:40:37;DESKTOP-22AN8KV;8,7;79,9;9,36;90,2;32,0;5,0
2026-08-12 11:40:49;DESKTOP-22AN8KV;7,9;79,9;9,36;90,2;28,0;3,0
2026-08-12 11:41:00;DESKTOP-22AN8KV;7,5;79,5;9,31;90,2;37,0;10,0
2026-08-12 11:41:12;DESKTOP-22AN8KV;10,5;79,8;9,35;90,2;31,0;8,0
2026-08-12 11:41:23;DESKTOP-22AN8KV;29,1;81,1;9,5;90,2;53,0;11,0
2026-08-12 11:41:35;DESKTOP-22AN8KV;17,0;80,0;9,37;90,2;20,0;5,0
2026-08-12 11:41:46;DESKTOP-22AN8KV;12,2;80,1;9,38;90,2;44,0;9,0
2026-08-12 11:41:58;DESKTOP-22AN8KV;14,6;80,0;9,37;90,2;28,0;7,0
2026-08-12 11:42:09;DESKTOP-22AN8KV;9,9;80,0;9,37;90,2;54,0;3,0
2026-08-12 11:42:21;DESKTOP-22AN8KV;9,6;80,1;9,38;90,2;27,0;6,0
2026-08-12 11:42:32;DESKTOP-22AN8KV;10,8;80,1;9,38;90,2;344,0;15,0
2026-08-12 11:42:44;DESKTOP-22AN8KV;7,1;79,9;9,36;90,2;40,0;12,0
2026-08-12 11:42:55;DESKTOP-22AN8KV;8,0;80,1;9,38;90,2;36,0;2,0
2026-08-12 11:43:07;DESKTOP-22AN8KV;15,9;81,0;9,49;90,2;33,0;4,0
2026-08-12 11:43:18;DESKTOP-22AN8KV;7,1;80,9;9,47;90,2;127,0;6,0
2026-08-12 11:43:30;DESKTOP-22AN8KV;9,7;81,0;9,48;90,2;38,0;12,0
2026-08-12 11:43:42;DESKTOP-22AN8KV;9,0;80,5;9,43;90,2;44,0;9,0
2026-08-12 11:43:53;DESKTOP-22AN8KV;8,1;80,5;9,43;90,2;164,0;12,0
2026-08-12 11:44:05;DESKTOP-22AN8KV;34,5;83,7;9,81;90,2;107,0;29,0
2026-08-12 11:44:16;DESKTOP-22AN8KV;34,3;82,4;9,65;90,2;82,0;13,0
2026-08-12 11:44:28;DESKTOP-22AN8KV;28,5;80,8;9,47;90,2;33,0;6,0
2026-08-12 11:44:39;DESKTOP-22AN8KV;27,7;80,6;9,44;90,2;1455,0;232,0
2026-08-12 11:44:51;DESKTOP-22AN8KV;15,9;78,5;9,19;90,2;78,0;24,0
2026-08-12 11:45:02;DESKTOP-22AN8KV;28,4;78,7;9,22;90,2;120,0;48,0
2026-08-12 11:45:14;DESKTOP-22AN8KV;20,5;79,6;9,32;90,2;1419,0;210,0
2026-08-12 11:45:25;DESKTOP-22AN8KV;9,8;79,1;9,26;90,2;42,0;8,0
2026-08-12 11:45:37;DESKTOP-22AN8KV;22,9;78,5;9,2;90,2;80,0;36,0
2026-08-12 11:45:49;DESKTOP-22AN8KV;31,1;78,2;9,16;90,2;40,0;6,0
2026-08-12 11:46:00;DESKTOP-22AN8KV;24,0;79,4;9,3;90,2;55,0;17,0
2026-08-12 11:46:12;DESKTOP-22AN8KV;30,7;78,9;9,24;90,2;104,0;18,0
2026-08-12 11:46:23;DESKTOP-22AN8KV;26,0;78,2;9,16;90,2;49,0;9,0
2026-08-12 11:46:35;DESKTOP-22AN8KV;26,7;78,0;9,13;90,2;23,0;7,0
2026-08-12 11:46:46;DESKTOP-22AN8KV;30,5;79,6;9,33;90,2;34,0;10,0
2026-08-12 11:46:58;DESKTOP-22AN8KV;23,5;81,3;9,52;90,2;95,0;27,0
2026-08-12 11:47:09;DESKTOP-22AN8KV;18,4;80,0;9,37;90,2;55,0;20,0
2026-08-12 11:47:21;DESKTOP-22AN8KV;14,7;80,0;9,37;90,2;40,0;18,0
2026-08-12 11:47:32;DESKTOP-22AN8KV;22,0;81,4;9,53;90,2;17,0;12,0
2026-08-12 11:47:44;DESKTOP-22AN8KV;27,7;81,4;9,54;90,2;43,0;23,0
2026-08-12 11:47:56;DESKTOP-22AN8KV;30,7;80,3;9,4;90,2;195,0;17,0
2026-08-12 11:48:07;DESKTOP-22AN8KV;31,6;80,6;9,44;90,2;47,0;15,0
2026-08-12 11:48:19;DESKTOP-22AN8KV;11,2;78,8;9,23;90,2;24,0;9,0
2026-08-12 11:48:30;DESKTOP-22AN8KV;25,0;79,8;9,35;90,2;18,0;6,0
2026-08-12 11:48:42;DESKTOP-22AN8KV;26,8;80,3;9,4;90,2;35,0;11,0
2026-08-12 11:48:53;DESKTOP-22AN8KV;36,6;83,5;9,78;90,2;53,0;24,0
2026-08-12 11:49:05;DESKTOP-22AN8KV;59,0;82,4;9,66;90,2;3384,0;72,0
2026-08-12 11:49:16;DESKTOP-22AN8KV;39,7;82,1;9,62;90,2;28,0;5,0
2026-08-12 11:49:28;DESKTOP-22AN8KV;34,6;81,9;9,59;90,2;45,0;6,0
2026-08-12 11:49:40;DESKTOP-22AN8KV;26,0;85,3;9,99;90,2;319,0;61,0
2026-08-12 11:49:51;DESKTOP-22AN8KV;13,5;82,2;9,63;90,2;68,0;25,0
2026-08-12 11:50:03;DESKTOP-22AN8KV;15,5;82,1;9,62;90,2;119,0;45,0
2026-08-12 11:50:14;DESKTOP-22AN8KV;20,5;84,0;9,84;90,2;548,0;170,0
2026-08-12 11:50:26;DESKTOP-22AN8KV;12,4;82,9;9,71;90,2;60,0;26,0
2026-08-12 11:50:37;DESKTOP-22AN8KV;22,3;85,4;10,01;90,2;521,0;137,0
2026-08-12 11:50:49;DESKTOP-22AN8KV;15,0;84,0;9,84;90,2;117,0;70,0
2026-08-12 11:51:00;DESKTOP-22AN8KV;21,7;85,6;10,03;90,2;706,0;105,0
2026-08-12 11:51:12;DESKTOP-22AN8KV;10,8;84,5;9,9;90,2;61,0;24,0
2026-08-12 11:51:23;DESKTOP-22AN8KV;8,8;84,0;9,84;90,2;29,0;3,0
2026-08-12 11:51:35;DESKTOP-22AN8KV;7,2;83,6;9,8;90,2;21,0;3,0
2026-08-12 11:51:46;DESKTOP-22AN8KV;5,7;83,4;9,77;90,2;16,0;2,0
2026-08-12 11:51:58;DESKTOP-22AN8KV;24,3;86,5;10,14;90,2;2665,0;85,0
2026-08-12 11:52:10;DESKTOP-22AN8KV;17,0;84,1;9,85;90,2;104,0;39,0
2026-08-12 11:52:21;DESKTOP-22AN8KV;27,8;84,5;9,9;90,2;38,0;6,0
2026-08-12 11:52:33;DESKTOP-22AN8KV;26,4;83,9;9,82;90,2;77,0;25,0
2026-08-12 11:52:44;DESKTOP-22AN8KV;22,8;83,1;9,73;90,2;66,0;16,0
2026-08-12 11:52:56;DESKTOP-22AN8KV;24,9;82,7;9,69;90,2;59,0;17,0
2026-08-12 11:53:07;DESKTOP-22AN8KV;26,3;82,8;9,7;90,2;35,0;6,0
2026-08-12 11:53:19;DESKTOP-22AN8KV;23,1;85,4;10,01;90,2;578,0;141,0
2026-08-12 11:53:30;DESKTOP-22AN8KV;22,6;86,2;10,1;90,2;397,0;104,0
2026-08-12 11:53:42;DESKTOP-22AN8KV;11,6;85,5;10,02;90,2;51,0;20,0
2026-08-12 11:53:53;DESKTOP-22AN8KV;15,9;85,9;10,06;90,2;37,0;9,0
2026-08-12 11:54:05;DESKTOP-22AN8KV;17,9;86,6;10,14;90,2;94,0;63,0
2026-08-12 11:54:16;DESKTOP-22AN8KV;12,6;87,2;10,22;90,2;50,0;15,0
2026-08-12 11:54:28;DESKTOP-22AN8KV;13,1;87,1;10,21;90,2;46,0;5,0
2026-08-12 11:54:40;DESKTOP-22AN8KV;12,1;86,8;10,17;90,2;133,0;32,0
2026-08-12 11:54:51;DESKTOP-22AN8KV;9,1;86,9;10,18;90,2;39,0;6,0
2026-08-12 11:55:03;DESKTOP-22AN8KV;12,0;87,2;10,22;90,2;58,0;29,0
2026-08-12 11:55:14;DESKTOP-22AN8KV;8,1;87,1;10,2;90,2;28,0;4,0
2026-08-12 11:55:26;DESKTOP-22AN8KV;6,6;87,0;10,19;90,2;27,0;2,0
2026-08-12 11:55:37;DESKTOP-22AN8KV;10,7;86,3;10,11;90,2;191,0;34,0
2026-08-12 11:55:49;DESKTOP-22AN8KV;9,0;86,4;10,13;90,2;28,0;2,0
2026-08-12 11:56:00;DESKTOP-22AN8KV;8,0;86,9;10,18;90,2;32,0;9,0
2026-08-12 11:56:12;DESKTOP-22AN8KV;17,6;87,3;10,23;90,2;52,0;17,0
2026-08-12 11:56:23;DESKTOP-22AN8KV;10,2;87,1;10,2;90,2;76,0;25,0
2026-08-12 11:56:35;DESKTOP-22AN8KV;10,9;86,6;10,14;90,2;36,0;6,0
2026-08-12 11:56:46;DESKTOP-22AN8KV;14,0;86,9;10,18;90,2;34,0;10,0
2026-08-12 11:56:58;DESKTOP-22AN8KV;11,4;87,2;10,22;90,2;23,0;8,0
2026-08-12 11:57:09;DESKTOP-22AN8KV;9,2;86,5;10,14;90,2;21,0;3,0
2026-08-12 11:57:21;DESKTOP-22AN8KV;16,4;87,7;10,27;90,2;41,0;5,0
2026-08-12 11:57:33;DESKTOP-22AN8KV;9,7;87,7;10,27;90,2;29,0;4,0
2026-08-12 11:57:44;DESKTOP-22AN8KV;13,6;88,4;10,36;90,2;61,0;13,0
2026-08-12 11:57:56;DESKTOP-22AN8KV;9,3;88,0;10,31;90,2;48,0;13,0
2026-08-12 11:58:07;DESKTOP-22AN8KV;8,5;88,6;10,38;90,2;17,0;5,0
2026-08-12 11:58:19;DESKTOP-22AN8KV;11,6;88,5;10,37;90,2;28,0;3,0
2026-08-12 11:58:30;DESKTOP-22AN8KV;10,4;88,4;10,36;90,2;29,0;8,0
2026-08-12 11:58:42;DESKTOP-22AN8KV;15,7;88,9;10,41;90,2;34,0;6,0
2026-08-12 11:58:53;DESKTOP-22AN8KV;14,4;88,3;10,35;90,2;46,0;15,0
2026-08-12 11:59:05;DESKTOP-22AN8KV;10,4;88,1;10,32;90,2;35,0;5,0
2026-08-12 11:59:16;DESKTOP-22AN8KV;17,5;88,1;10,32;90,2;144,0;13,0
2026-08-12 11:59:28;DESKTOP-22AN8KV;18,2;84,5;9,9;90,2;109,0;24,0
2026-08-12 11:59:40;DESKTOP-22AN8KV;15,2;86,2;10,09;90,2;50,0;28,0
2026-08-12 11:59:51;DESKTOP-22AN8KV;23,0;84,4;9,89;90,2;142,0;38,0
2026-08-12 12:00:03;DESKTOP-22AN8KV;30,9;83,8;9,81;90,2;495,0;179,0
2026-08-12 12:00:14;DESKTOP-22AN8KV;56,8;85,6;10,03;90,2;243,0;41,0
2026-08-12 12:00:26;DESKTOP-22AN8KV;30,1;85,5;10,01;90,2;326,0;26,0
2026-08-12 13:29:14;DESKTOP-22AN8KV;0,0;65,6;7,69;90,5;0,0;0,0
2026-08-12 13:29:26;DESKTOP-22AN8KV;7,3;66,0;7,73;90,5;45,0;15,0
2026-08-12 13:29:37;DESKTOP-22AN8KV;11,4;66,9;7,84;90,5;30,0;16,0
2026-08-12 13:29:49;DESKTOP-22AN8KV;21,1;70,7;8,28;90,5;88,0;222,0
2026-08-12 13:30:01;DESKTOP-22AN8KV;31,7;70,5;8,25;90,5;46,0;15,0
2026-08-12 13:30:12;DESKTOP-22AN8KV;31,5;70,2;8,22;90,5;48,0;29,0
2026-08-12 13:30:24;DESKTOP-22AN8KV;26,0;70,4;8,25;90,5;87,0;53,0
2026-08-12 13:30:35;DESKTOP-22AN8KV;26,3;69,5;8,14;90,5;61,0;22,0
2026-08-12 13:30:47;DESKTOP-22AN8KV;24,6;69,4;8,13;90,5;45,0;19,0
2026-08-12 13:30:58;DESKTOP-22AN8KV;22,0;68,8;8,06;90,5;34,0;15,0
2026-08-12 13:31:10;DESKTOP-22AN8KV;24,0;68,8;8,06;90,5;42,0;16,0
2026-08-12 13:31:21;DESKTOP-22AN8KV;23,3;68,8;8,06;90,5;41,0;7,0
2026-08-12 13:31:33;DESKTOP-22AN8KV;25,8;68,8;8,07;90,5;47,0;18,0
2026-08-12 13:31:45;DESKTOP-22AN8KV;25,8;69,3;8,12;90,5;103,0;53,0
2026-08-12 13:31:56;DESKTOP-22AN8KV;21,7;69,1;8,09;90,5;56,0;30,0
2026-08-12 13:32:08;DESKTOP-22AN8KV;26,7;68,6;8,04;90,5;32,0;15,0
2026-08-12 13:32:19;DESKTOP-22AN8KV;24,2;68,6;8,04;90,5;38,0;19,0
2026-08-12 13:32:31;DESKTOP-22AN8KV;22,2;68,4;8,02;90,5;38,0;12,0
2026-08-12 13:32:42;DESKTOP-22AN8KV;23,9;68,0;7,97;90,5;49,0;10,0
2026-08-12 13:32:54;DESKTOP-22AN8KV;22,4;68,0;7,97;90,5;33,0;7,0
2026-08-12 13:33:05;DESKTOP-22AN8KV;27,7;68,0;7,96;90,5;45,0;9,0
2026-08-12 13:33:17;DESKTOP-22AN8KV;34,8;68,7;8,04;90,5;64,0;11,0
2026-08-12 13:33:29;DESKTOP-22AN8KV;25,3;68,4;8,01;90,5;27,0;6,0
2026-08-12 13:33:40;DESKTOP-22AN8KV;23,0;68,3;8,0;90,5;23,0;2,0
2026-08-12 13:33:52;DESKTOP-22AN8KV;24,6;68,3;8,0;90,5;489,0;9,0
2026-08-12 13:34:03;DESKTOP-22AN8KV;23,3;68,2;7,99;90,5;30,0;2,0
2026-08-12 13:34:15;DESKTOP-22AN8KV;28,9;68,4;8,02;90,5;295,0;12,0
2026-08-12 13:34:26;DESKTOP-22AN8KV;24,0;68,3;8,0;90,5;276,0;7,0
2026-08-12 13:34:38;DESKTOP-22AN8KV;25,3;68,2;8,0;90,5;53,0;13,0
2026-08-12 13:34:49;DESKTOP-22AN8KV;27,2;67,8;7,95;90,5;32,0;6,0
2026-08-12 13:35:01;DESKTOP-22AN8KV;24,1;67,7;7,94;90,5;29,0;5,0
2026-08-12 13:35:13;DESKTOP-22AN8KV;25,5;67,8;7,94;90,5;242,0;4,0
2026-08-12 13:35:24;DESKTOP-22AN8KV;26,8;68,7;8,05;90,5;185,0;33,0
2026-08-12 13:35:36;DESKTOP-22AN8KV;27,4;68,6;8,04;90,5;671,0;8,0
2026-08-12 13:35:47;DESKTOP-22AN8KV;26,4;68,3;8,01;90,5;38,0;6,0
2026-08-12 13:35:59;DESKTOP-22AN8KV;23,5;67,9;7,95;90,5;33,0;6,0
2026-08-12 13:36:10;DESKTOP-22AN8KV;26,1;67,9;7,96;90,5;51,0;3,0
2026-08-12 13:36:22;DESKTOP-22AN8KV;24,6;68,2;7,99;90,5;30,0;5,0
2026-08-12 13:36:33;DESKTOP-22AN8KV;23,4;65,5;7,67;90,5;32,0;10,0
2026-08-12 13:36:45;DESKTOP-22AN8KV;30,9;65,6;7,68;90,5;485,0;4,0
2026-08-12 13:36:57;DESKTOP-22AN8KV;20,6;65,6;7,68;90,5;31,0;7,0
2026-08-12 13:37:08;DESKTOP-22AN8KV;26,4;65,5;7,68;90,5;30,0;2,0
2026-08-12 13:37:20;DESKTOP-22AN8KV;24,1;65,6;7,68;90,5;39,0;6,0
2026-08-12 13:37:31;DESKTOP-22AN8KV;20,9;65,5;7,67;90,5;32,0;4,0
2026-08-12 13:37:43;DESKTOP-22AN8KV;25,0;65,5;7,67;90,5;23,0;3,0
2026-08-12 13:37:54;DESKTOP-22AN8KV;21,5;65,5;7,67;90,5;26,0;8,0
2026-08-12 13:38:06;DESKTOP-22AN8KV;26,2;65,5;7,67;90,5;20,0;2,0
2026-08-12 13:38:17;DESKTOP-22AN8KV;25,1;65,6;7,69;90,5;34,0;4,0
2026-08-12 13:38:29;DESKTOP-22AN8KV;20,1;65,6;7,69;90,5;42,0;11,0
2026-08-12 13:38:41;DESKTOP-22AN8KV;23,3;65,6;7,69;90,5;25,0;2,0
2026-08-12 13:38:52;DESKTOP-22AN8KV;24,9;66,0;7,73;90,5;24,0;8,0
2026-08-12 13:39:04;DESKTOP-22AN8KV;20,1;66,1;7,74;90,5;27,0;2,0
2026-08-12 13:39:15;DESKTOP-22AN8KV;25,4;66,0;7,73;90,5;27,0;3,0
2026-08-12 13:39:27;DESKTOP-22AN8KV;24,0;65,6;7,69;90,5;30,0;8,0
2026-08-12 13:39:38;DESKTOP-22AN8KV;21,5;65,6;7,69;90,5;24,0;3,0
2026-08-12 13:39:50;DESKTOP-22AN8KV;24,8;65,2;7,63;90,5;35,0;5,0
2026-08-12 13:40:01;DESKTOP-22AN8KV;21,0;65,1;7,63;90,5;35,0;5,0
2026-08-12 13:40:13;DESKTOP-22AN8KV;24,1;65,2;7,64;90,5;30,0;3,0
2026-08-12 13:40:25;DESKTOP-22AN8KV;33,5;66,4;7,78;90,5;108,0;34,0
2026-08-12 13:40:36;DESKTOP-22AN8KV;26,0;66,3;7,76;90,5;448,0;7,0
