sep=;
timestamp;hostname;cpu_percent;mem_percent;mem_used_gb;disk_percent;rx_kbps;tx_kbps
2026-08-11 10:05:21;DESKTOP-22AN8KV;55,5;81,8;9,59;92,9;38,0;10,0
2026-08-11 10:05:32;DESKTOP-22AN8KV;81,2;83,5;9,78;92,9;411,0;35,0
2026-08-11 10:05:44;DESKTOP-22AN8KV;67,3;84,1;9,85;92,9;80,0;44,0
2026-08-11 10:05:56;DESKTOP-22AN8KV;58,9;86,7;10,16;93,0;285,0;25,0
2026-08-11 10:06:09;DESKTOP-22AN8KV;25,8;85,7;10,04;93,0;31,0;17,0
2026-08-11 10:06:21;DESKTOP-22AN8KV;53,3;82,8;9,7;92,9;18,0;9,0
2026-08-11 10:06:33;DESKTOP-22AN8KV;39,3;84,8;9,93;92,9;415,0;33,0
2026-08-11 10:06:44;DESKTOP-22AN8KV;47,4;83,2;9,75;92,9;187,0;23,0
2026-08-11 10:06:56;DESKTOP-22AN8KV;48,5;83,0;9,73;92,9;34,0;24,0
2026-08-11 10:07:07;DESKTOP-22AN8KV;35,8;83,2;9,74;92,9;18,0;5,0
2026-08-11 10:07:19;DESKTOP-22AN8KV;49,8;82,5;9,66;92,9;92,0;74,0
2026-08-11 10:07:30;DESKTOP-22AN8KV;42,8;81,9;9,6;92,9;492,0;8,0
2026-08-11 10:07:42;DESKTOP-22AN8KV;43,5;81,8;9,58;92,9;307,0;6,0
2026-08-11 10:07:53;DESKTOP-22AN8KV;43,6;82,1;9,62;92,9;58,0;783,0
2026-08-11 10:08:05;DESKTOP-22AN8KV;47,5;82,1;9,62;92,9;64,0;56,0
2026-08-11 10:08:16;DESKTOP-22AN8KV;48,9;81,8;9,58;92,9;31,0;10,0
2026-08-11 10:08:28;DESKTOP-22AN8KV;47,9;82,1;9,61;92,9;63,0;884,0
2026-08-11 10:08:39;DESKTOP-22AN8KV;44,9;82,0;9,61;92,9;52,0;61,0
2026-08-11 10:08:51;DESKTOP-22AN8KV;40,2;81,9;9,59;92,9;37,0;36,0
2026-08-11 10:09:02;DESKTOP-22AN8KV;47,7;82,1;9,61;92,9;47,0;770,0
2026-08-11 10:09:14;DESKTOP-22AN8KV;41,4;82,0;9,6;92,9;29,0;56,0
2026-08-11 10:09:26;DESKTOP-22AN8KV;45,8;82,3;9,65;92,9;60,0;776,0
2026-08-11 10:09:37;DESKTOP-22AN8KV;47,5;82,4;9,65;92,9;65,0;836,0
2026-08-11 10:09:49;DESKTOP-22AN8KV;45,8;82,1;9,62;92,9;34,0;70,0
2026-08-11 10:10:00;DESKTOP-22AN8KV;50,3;82,7;9,69;92,9;53,0;38,0
2026-08-11 10:10:12;DESKTOP-22AN8KV;48,7;82,5;9,66;92,9;29,0;6,0
2026-08-11 10:10:23;DESKTOP-22AN8KV;45,2;82,4;9,66;92,9;46,0;39,0
2026-08-11 10:10:35;DESKTOP-22AN8KV;48,5;82,2;9,63;92,9;55,0;33,0
2026-08-11 10:10:46;DESKTOP-22AN8KV;47,2;82,2;9,63;92,9;55,0;20,0
2026-08-11 10:10:58;DESKTOP-22AN8KV;52,0;82,1;9,62;92,9;54,0;24,0
2026-08-11 10:11:09;DESKTOP-22AN8KV;46,9;81,9;9,59;92,9;35,0;19,0
2026-08-11 10:11:21;DESKTOP-22AN8KV;47,3;82,0;9,61;92,9;43,0;42,0
2026-08-11 10:11:32;DESKTOP-22AN8KV;48,4;81,9;9,6;92,9;74,0;46,0
2026-08-11 10:11:44;DESKTOP-22AN8KV;46,1;82,1;9,61;92,9;63,0;780,0
2026-08-11 10:11:55;DESKTOP-22AN8KV;57,6;83,4;9,76;92,9;92,0;1127,0
2026-08-11 10:12:07;DESKTOP-22AN8KV;51,4;83,7;9,81;92,9;88,0;1115,0
2026-08-11 10:12:18;DESKTOP-22AN8KV;44,8;84,0;9,84;92,9;68,0;900,0
2026-08-11 10:12:30;DESKTOP-22AN8KV;48,5;84,8;9,93;92,9;624,0;279,0
2026-08-11 10:12:42;DESKTOP-22AN8KV;45,0;84,8;9,93;92,9;448,0;851,0
2026-08-11 10:12:53;DESKTOP-22AN8KV;37,5;85,0;9,96;92,9;37,0;58,0
2026-08-11 10:13:05;DESKTOP-22AN8KV;42,4;84,5;9,9;92,9;57,0;18,0
2026-08-11 10:13:16;DESKTOP-22AN8KV;49,6;84,9;9,94;92,9;37,0;34,0
2026-08-11 10:13:28;DESKTOP-22AN8KV;36,8;84,5;9,9;92,9;48,0;31,0
2026-08-11 10:13:39;DESKTOP-22AN8KV;39,1;83,9;9,82;92,9;54,0;25,0
2026-08-11 10:13:51;DESKTOP-22AN8KV;41,1;83,6;9,8;92,9;207,0;32,0
2026-08-11 10:14:02;DESKTOP-22AN8KV;40,4;84,0;9,85;92,9;115,0;16,0
2026-08-11 10:14:14;DESKTOP-22AN8KV;47,0;84,3;9,87;92,9;61,0;31,0
2026-08-11 10:14:25;DESKTOP-22AN8KV;38,9;83,8;9,82;92,9;48,0;30,0
2026-08-11 10:14:37;DESKTOP-22AN8KV;46,0;84,7;9,93;92,9;151,0;846,0
2026-08-11 10:14:48;DESKTOP-22AN8KV;53,1;83,5;9,78;92,9;64,0;52,0
2026-08-11 10:15:00;DESKTOP-22AN8KV;53,6;83,9;9,82;92,9;75,0;38,0
2026-08-11 10:15:11;DESKTOP-22AN8KV;50,2;84,1;9,85;92,9;122,0;231,0
2026-08-11 10:15:23;DESKTOP-22AN8KV;52,8;83,9;9,83;92,9;67,0;246,0
2026-08-11 10:15:35;DESKTOP-22AN8KV;49,9;83,4;9,77;92,9;42,0;32,0
2026-08-11 10:15:46;DESKTOP-22AN8KV;50,5;83,5;9,78;92,9;60,0;52,0
2026-08-11 10:15:58;DESKTOP-22AN8KV;47,9;83,7;9,8;92,9;78,0;901,0
2026-08-11 10:16:09;DESKTOP-22AN8KV;48,5;83,8;9,82;92,9;95,0;1737,0
2026-08-11 10:16:21;DESKTOP-22AN8KV;49,1;83,6;9,79;92,9;69,0;73,0
2026-08-11 10:16:32;DESKTOP-22AN8KV;48,7;83,4;9,77;92,9;43,0;17,0
2026-08-11 10:16:44;DESKTOP-22AN8KV;50,2;83,2;9,74;92,9;46,0;32,0
2026-08-11 10:16:55;DESKTOP-22AN8KV;51,3;82,9;9,71;92,9;40,0;20,0
2026-08-11 10:17:07;DESKTOP-22AN8KV;51,4;82,3;9,64;92,9;43,0;16,0
2026-08-11 10:17:18;DESKTOP-22AN8KV;54,4;82,6;9,67;92,9;46,0;25,0
2026-08-11 10:17:30;DESKTOP-22AN8KV;51,9;82,7;9,68;92,9;118,0;19,0
2026-08-11 10:17:41;DESKTOP-22AN8KV;49,3;82,7;9,69;92,9;194,0;268,0
2026-08-11 10:17:53;DESKTOP-22AN8KV;48,5;82,5;9,67;92,9;41,0;16,0
2026-08-11 10:18:04;DESKTOP-22AN8KV;47,7;82,4;9,66;92,9;38,0;11,0
2026-08-11 10:18:16;DESKTOP-22AN8KV;49,7;82,6;9,67;92,9;80,0;62,0
2026-08-11 10:18:28;DESKTOP-22AN8KV;55,1;83,1;9,74;92,9;196,0;861,0
2026-08-11 10:18:39;DESKTOP-22AN8KV;55,1;83,4;9,77;92,9;523,0;1058,0
2026-08-11 10:18:51;DESKTOP-22AN8KV;52,4;83,5;9,78;92,9;109,0;1773,0
2026-08-11 10:19:02;DESKTOP-22AN8KV;52,8;83,5;9,79;92,9;170,0;108,0
2026-08-11 10:19:14;DESKTOP-22AN8KV;50,6;83,6;9,8;92,9;55,0;19,0
2026-08-11 10:19:25;DESKTOP-22AN8KV;51,5;83,7;9,81;92,9;66,0;864,0
2026-08-11 10:19:37;DESKTOP-22AN8KV;52,4;83,9;9,83;92,9;550,0;1322,0
2026-08-11 10:19:48;DESKTOP-22AN8KV;52,7;83,7;9,8;92,9;129,0;1138,0
2026-08-11 10:20:00;DESKTOP-22AN8KV;57,6;85,2;9,98;92,9;398,0;138,0
2026-08-11 10:20:11;DESKTOP-22AN8KV;47,9;85,4;10,01;92,9;83,0;963,0
2026-08-11 10:20:23;DESKTOP-22AN8KV;47,1;84,0;9,84;92,9;38,0;105,0
2026-08-11 10:20:34;DESKTOP-22AN8KV;44,8;82,9;9,71;92,9;25,0;35,0
2026-08-11 10:20:46;DESKTOP-22AN8KV;40,9;82,9;9,71;92,9;138,0;22,0
2026-08-11 10:20:57;DESKTOP-22AN8KV;48,0;84,3;9,87;92,9;115,0;106,0
2026-08-11 10:21:09;DESKTOP-22AN8KV;42,5;83,8;9,82;92,9;63,0;37,0
2026-08-11 10:21:21;DESKTOP-22AN8KV;36,0;83,9;9,83;92,9;52,0;34,0
2026-08-11 10:21:32;DESKTOP-22AN8KV;37,2;84,0;9,84;92,9;50,0;32,0
2026-08-11 10:21:44;DESKTOP-22AN8KV;21,4;83,3;9,76;92,9;50,0;864,0
2026-08-11 10:21:55;DESKTOP-22AN8KV;21,9;83,1;9,73;92,9;46,0;73,0
2026-08-11 10:22:07;DESKTOP-22AN8KV;27,7;82,9;9,72;92,9;56,0;37,0
2026-08-11 10:22:18;DESKTOP-22AN8KV;29,8;82,7;9,69;92,9;38,0;31,0
2026-08-11 10:22:30;DESKTOP-22AN8KV;28,5;82,2;9,64;92,9;50,0;31,0
2026-08-11 10:22:41;DESKTOP-22AN8KV;30,1;81,8;9,58;92,9;32,0;26,0
2026-08-11 10:22:53;DESKTOP-22AN8KV;30,0;82,5;9,66;92,9;58,0;878,0
2026-08-11 10:23:04;DESKTOP-22AN8KV;30,1;82,6;9,67;92,9;86,0;1140,0
2026-08-11 10:23:16;DESKTOP-22AN8KV;28,6;82,5;9,67;92,9;40,0;36,0
2026-08-11 10:23:27;DESKTOP-22AN8KV;29,4;82,6;9,67;92,9;45,0;13,0
2026-08-11 10:23:39;DESKTOP-22AN8KV;31,5;82,9;9,71;92,9;86,0;935,0
2026-08-11 10:23:50;DESKTOP-22AN8KV;31,3;82,8;9,7;92,9;317,0;976,0
2026-08-11 10:24:02;DESKTOP-22AN8KV;30,3;83,1;9,73;92,9;63,0;2121,0
2026-08-11 10:24:13;DESKTOP-22AN8KV;30,3;83,4;9,77;92,9;64,0;1282,0
2026-08-11 10:24:25;DESKTOP-22AN8KV;29,1;83,4;9,77;92,9;62,0;940,0
2026-08-11 10:24:37;DESKTOP-22AN8KV;30,3;83,6;9,79;92,9;543,0;118,0
2026-08-11 10:24:48;DESKTOP-22AN8KV;26,5;83,7;9,81;92,9;285,0;1149,0
2026-08-11 10:25:00;DESKTOP-22AN8KV;30,5;84,2;9,86;92,9;280,0;266,0
2026-08-11 10:25:11;DESKTOP-22AN8KV;30,0;84,1;9,86;92,9;64,0;28,0
2026-08-11 10:25:23;DESKTOP-22AN8KV;29,0;84,7;9,93;92,9;36,0;20,0
2026-08-11 10:25:34;DESKTOP-22AN8KV;27,5;84,7;9,92;92,9;46,0;39,0
2026-08-11 10:25:46;DESKTOP-22AN8KV;27,3;83,8;9,81;92,9;55,0;15,0
2026-08-11 10:25:57;DESKTOP-22AN8KV;27,2;83,2;9,75;92,9;74,0;22,0
2026-08-11 10:26:09;DESKTOP-22AN8KV;28,1;83,5;9,78;92,9;67,0;124,0
2026-08-11 10:26:20;DESKTOP-22AN8KV;32,3;84,0;9,84;92,9;79,0;1044,0
2026-08-11 10:26:32;DESKTOP-22AN8KV;30,5;84,6;9,91;92,9;50,0;997,0
2026-08-11 10:26:43;DESKTOP-22AN8KV;30,4;84,6;9,91;92,9;68,0;1286,0
2026-08-11 10:26:55;DESKTOP-22AN8KV;31,5;85,0;9,95;92,9;294,0;1546,0
2026-08-11 10:27:06;DESKTOP-22AN8KV;28,9;84,3;9,87;92,9;66,0;1003,0
2026-08-11 10:27:18;DESKTOP-22AN8KV;27,3;84,3;9,87;92,9;38,0;94,0
2026-08-11 10:27:30;DESKTOP-22AN8KV;29,8;84,3;9,88;92,9;68,0;1164,0
2026-08-11 10:27:41;DESKTOP-22AN8KV;26,9;84,4;9,89;92,9;43,0;99,0
2026-08-11 10:27:53;DESKTOP-22AN8KV;35,0;86,1;10,09;92,9;56,0;216,0
2026-08-11 10:28:04;DESKTOP-22AN8KV;44,2;87,8;10,28;92,9;120,0;992,0
2026-08-11 10:28:16;DESKTOP-22AN8KV;48,5;87,3;10,22;92,9;74,0;116,0
2026-08-11 10:28:27;DESKTOP-22AN8KV;34,8;85,8;10,05;92,9;88,0;1029,0
2026-08-11 10:28:39;DESKTOP-22AN8KV;30,3;85,0;9,96;92,9;84,0;2485,0
2026-08-11 10:28:50;DESKTOP-22AN8KV;27,5;84,8;9,94;92,9;57,0;1259,0
2026-08-11 10:29:02;DESKTOP-22AN8KV;35,6;86,6;10,14;92,9;96,0;1056,0
2026-08-11 10:29:13;DESKTOP-22AN8KV;22,2;85,4;10,0;92,9;147,0;117,0
2026-08-11 10:29:25;DESKTOP-22AN8KV;20,5;85,2;9,98;92,9;56,0;40,0
2026-08-11 10:29:36;DESKTOP-22AN8KV;22,9;84,9;9,95;92,9;65,0;32,0
2026-08-11 10:29:48;DESKTOP-22AN8KV;20,2;84,4;9,89;92,9;107,0;37,0
2026-08-11 10:29:59;DESKTOP-22AN8KV;23,1;84,9;9,95;92,9;256,0;27,0
2026-08-11 10:30:11;DESKTOP-22AN8KV;20,0;84,6;9,91;92,9;57,0;37,0
2026-08-11 10:30:23;DESKTOP-22AN8KV;21,6;84,4;9,89;92,9;42,0;33,0
2026-08-11 10:30:34;DESKTOP-22AN8KV;22,1;84,4;9,88;92,9;135,0;19,0
2026-08-11 10:30:46;DESKTOP-22AN8KV;26,5;85,1;9,97;92,9;46,0;968,0
2026-08-11 10:30:57;DESKTOP-22AN8KV;28,9;84,5;9,9;92,9;71,0;61,0
2026-08-11 10:31:09;DESKTOP-22AN8KV;28,4;84,5;9,9;92,9;42,0;44,0
2026-08-11 10:31:20;DESKTOP-22AN8KV;28,4;84,1;9,85;92,9;42,0;32,0
2026-08-11 10:31:32;DESKTOP-22AN8KV;25,0;84,4;9,88;92,9;306,0;218,0
2026-08-11 10:31:43;DESKTOP-22AN8KV;26,4;84,3;9,88;92,9;73,0;193,0
2026-08-11 10:31:55;DESKTOP-22AN8KV;26,0;84,5;9,9;92,9;77,0;1005,0
2026-08-11 10:32:06;DESKTOP-22AN8KV;25,6;83,9;9,83;92,9;39,0;90,0
2026-08-11 10:32:18;DESKTOP-22AN8KV;30,4;86,0;10,07;92,9;100,0;52,0
2026-08-11 10:32:29;DESKTOP-22AN8KV;30,6;85,4;10,01;92,9;118,0;1010,0
2026-08-11 10:32:41;DESKTOP-22AN8KV;30,2;85,0;9,96;92,9;46,0;15,0
2026-08-11 10:32:52;DESKTOP-22AN8KV;32,2;84,6;9,91;92,9;70,0;1047,0
2026-08-11 10:33:04;DESKTOP-22AN8KV;29,1;84,3;9,87;92,9;35,0;84,0
2026-08-11 10:33:15;DESKTOP-22AN8KV;29,6;84,3;9,88;92,9;138,0;39,0
2026-08-11 10:33:27;DESKTOP-22AN8KV;27,5;84,3;9,88;92,9;246,0;24,0
2026-08-11 10:33:38;DESKTOP-22AN8KV;31,2;83,8;9,82;92,9;49,0;25,0
2026-08-11 10:33:50;DESKTOP-22AN8KV;26,1;83,6;9,8;92,9;27,0;15,0
2026-08-11 10:34:02;DESKTOP-22AN8KV;32,7;83,7;9,81;92,9;48,0;28,0
2026-08-11 10:34:13;DESKTOP-22AN8KV;30,9;84,2;9,86;92,9;88,0;31,0
2026-08-11 10:34:25;DESKTOP-22AN8KV;28,2;84,0;9,83;92,9;304,0;15,0
2026-08-11 10:34:36;DESKTOP-22AN8KV;27,0;83,8;9,82;92,9;35,0;9,0
2026-08-11 10:34:48;DESKTOP-22AN8KV;29,9;84,1;9,85;92,9;69,0;77,0
2026-08-11 10:34:59;DESKTOP-22AN8KV;31,3;84,9;9,95;92,9;56,0;1022,0
2026-08-11 10:35:11;DESKTOP-22AN8KV;43,8;86,9;10,18;92,9;2943,0;1325,0
2026-08-11 10:35:22;DESKTOP-22AN8KV;38,7;87,6;10,26;92,9;4584,0;1152,0
2026-08-11 10:35:34;DESKTOP-22AN8KV;29,5;86,6;10,15;92,9;72,0;1048,0
2026-08-11 10:35:45;DESKTOP-22AN8KV;30,0;86,1;10,09;92,9;33,0;78,0
2026-08-11 10:35:57;DESKTOP-22AN8KV;29,9;85,8;10,05;92,9;50,0;165,0
2026-08-11 10:36:08;DESKTOP-22AN8KV;32,5;86,4;10,12;92,9;165,0;39,0
2026-08-11 10:36:20;DESKTOP-22AN8KV;33,5;85,2;9,99;92,9;92,0;46,0
2026-08-11 10:36:31;DESKTOP-22AN8KV;31,5;85,1;9,97;92,9;73,0;1217,0
2026-08-11 10:36:43;DESKTOP-22AN8KV;28,3;85,3;9,99;92,9;54,0;1067,0
2026-08-11 10:36:54;DESKTOP-22AN8KV;26,5;84,7;9,92;92,9;119,0;1151,0
2026-08-11 10:37:06;DESKTOP-22AN8KV;32,2;84,2;9,87;92,9;726,0;1068,0
2026-08-11 10:37:18;DESKTOP-22AN8KV;27,4;84,1;9,85;92,9;87,0;1099,0
2026-08-11 10:37:29;DESKTOP-22AN8KV;29,4;83,9;9,83;92,9;65,0;1086,0
2026-08-11 10:37:41;DESKTOP-22AN8KV;29,1;84,2;9,86;92,9;47,0;2084,0
2026-08-11 10:37:52;DESKTOP-22AN8KV;23,8;83,9;9,83;92,9;39,0;238,0
2026-08-11 10:38:04;DESKTOP-22AN8KV;28,0;83,4;9,77;92,9;34,0;22,0
2026-08-11 10:38:15;DESKTOP-22AN8KV;27,8;83,9;9,83;92,9;53,0;50,0
2026-08-11 10:38:27;DESKTOP-22AN8KV;27,1;83,9;9,83;92,9;45,0;14,0
2026-08-11 10:38:38;DESKTOP-22AN8KV;28,2;83,7;9,8;92,9;41,0;16,0
2026-08-11 10:38:50;DESKTOP-22AN8KV;27,4;83,0;9,73;92,9;44,0;28,0
2026-08-11 10:39:01;DESKTOP-22AN8KV;28,6;83,4;9,77;92,9;143,0;48,0
2026-08-11 10:39:13;DESKTOP-22AN8KV;32,2;83,8;9,82;92,9;333,0;1273,0
2026-08-11 10:39:24;DESKTOP-22AN8KV;30,0;83,8;9,82;92,9;367,0;1138,0
2026-08-11 10:39:36;DESKTOP-22AN8KV;29,9;84,0;9,84;92,9;77,0;1089,0
2026-08-11 10:39:47;DESKTOP-22AN8KV;27,8;83,9;9,83;92,9;59,0;107,0
2026-08-11 10:39:59;DESKTOP-22AN8KV;30,3;84,3;9,87;92,9;62,0;56,0
2026-08-11 10:40:10;DESKTOP-22AN8KV;30,1;84,4;9,88;92,9;74,0;2210,0
2026-08-11 10:40:22;DESKTOP-22AN8KV;28,8;84,3;9,87;92,9;69,0;1513,0
2026-08-11 10:40:34;DESKTOP-22AN8KV;27,7;84,3;9,88;92,9;511,0;2274,0
2026-08-11 10:40:45;DESKTOP-22AN8KV;29,0;84,4;9,89;92,9;62,0;2171,0
2026-08-11 10:40:57;DESKTOP-22AN8KV;30,4;84,0;9,84;92,9;63,0;1170,0
2026-08-11 10:41:08;DESKTOP-22AN8KV;28,0;84,3;9,87;92,9;35,0;78,0
2026-08-11 10:41:20;DESKTOP-22AN8KV;30,4;84,3;9,87;92,9;48,0;82,0
2026-08-11 10:41:31;DESKTOP-22AN8KV;29,6;84,5;9,9;92,9;173,0;1150,0
2026-08-11 10:41:43;DESKTOP-22AN8KV;24,8;83,8;9,82;92,9;166,0;32,0
2026-08-11 10:41:54;DESKTOP-22AN8KV;27,5;82,6;9,67;92,9;48,0;31,0
2026-08-11 10:42:06;DESKTOP-22AN8KV;25,7;82,8;9,7;92,9;31,0;13,0
2026-08-11 10:42:17;DESKTOP-22AN8KV;26,0;82,7;9,69;92,9;38,0;18,0
2026-08-11 10:42:29;DESKTOP-22AN8KV;29,6;83,4;9,77;93,0;54549,0;2496,0
2026-08-11 10:42:52;DESKTOP-22AN8KV;0,0;86,4;10,12;93,4;0,0;0,0
2026-08-11 10:43:03;DESKTOP-22AN8KV;40,3;87,4;10,23;93,5;67,0;1128,0
2026-08-11 10:43:15;DESKTOP-22AN8KV;43,3;88,1;10,32;93,4;143,0;340,0
2026-08-11 10:43:27;DESKTOP-22AN8KV;38,6;86,5;10,13;93,1;326,0;1148,0
2026-08-11 10:43:38;DESKTOP-22AN8KV;28,4;86,6;10,15;93,1;52,0;106,0
2026-08-11 10:43:50;DESKTOP-22AN8KV;24,7;86,6;10,15;93,1;47,0;167,0
2026-08-11 10:44:01;DESKTOP-22AN8KV;33,1;86,2;10,09;93,1;254,0;1099,0
2026-08-11 10:44:13;DESKTOP-22AN8KV;30,8;86,1;10,08;93,1;60,0;74,0
2026-08-11 10:44:24;DESKTOP-22AN8KV;26,4;86,2;10,1;93,1;138,0;1136,0
2026-08-11 10:44:36;DESKTOP-22AN8KV;29,9;86,4;10,12;93,1;85,0;1399,0
2026-08-11 10:44:47;DESKTOP-22AN8KV;38,9;88,3;10,34;93,1;80,0;1441,0
2026-08-11 10:44:59;DESKTOP-22AN8KV;34,7;87,0;10,19;93,1;69,0;104,0
2026-08-11 10:45:10;DESKTOP-22AN8KV;50,7;86,6;10,14;93,1;142,0;234,0
2026-08-11 10:45:22;DESKTOP-22AN8KV;46,1;85,8;10,06;93,1;328,0;1312,0
2026-08-11 10:45:33;DESKTOP-22AN8KV;43,6;85,4;10,0;93,1;78,0;1175,0
2026-08-11 10:45:45;DESKTOP-22AN8KV;52,5;86,4;10,12;93,1;70,0;88,0
2026-08-11 10:45:56;DESKTOP-22AN8KV;54,1;86,9;10,18;93,1;65,0;39,0
2026-08-11 10:46:08;DESKTOP-22AN8KV;49,8;86,3;10,11;93,1;53,0;38,0
2026-08-11 10:46:20;DESKTOP-22AN8KV;47,9;85,0;9,96;93,1;52,0;39,0
2026-08-11 10:46:31;DESKTOP-22AN8KV;47,8;85,0;9,96;93,1;151,0;1317,0
2026-08-11 10:46:43;DESKTOP-22AN8KV;47,1;84,9;9,95;93,1;122,0;91,0
2026-08-11 10:46:54;DESKTOP-22AN8KV;45,1;84,7;9,93;93,1;31,0;15,0
2026-08-11 10:47:06;DESKTOP-22AN8KV;46,5;84,7;9,93;93,1;27,0;19,0
2026-08-11 10:47:17;DESKTOP-22AN8KV;50,1;84,6;9,91;93,1;64,0;41,0
2026-08-11 10:47:29;DESKTOP-22AN8KV;49,1;85,1;9,96;93,1;80,0;1135,0
2026-08-11 10:47:40;DESKTOP-22AN8KV;53,9;85,1;9,97;93,1;68,0;106,0
2026-08-11 10:47:52;DESKTOP-22AN8KV;46,3;85,1;9,97;93,1;64,0;1207,0
2026-08-11 10:48:03;DESKTOP-22AN8KV;44,7;85,6;10,03;93,1;127,0;57,0
2026-08-11 10:48:15;DESKTOP-22AN8KV;43,2;84,2;9,87;93,1;422,0;1172,0
2026-08-11 10:48:26;DESKTOP-22AN8KV;47,2;84,2;9,86;93,1;53,0;187,0
2026-08-11 10:48:38;DESKTOP-22AN8KV;40,4;84,3;9,88;93,1;66,0;1218,0
2026-08-11 10:48:49;DESKTOP-22AN8KV;39,3;85,8;10,05;93,1;115,0;140,0
2026-08-11 10:49:01;DESKTOP-22AN8KV;23,6;83,8;9,82;93,1;52,0;17,0
2026-08-11 10:49:13;DESKTOP-22AN8KV;22,9;83,9;9,83;93,1;48,0;23,0
2026-08-11 10:49:24;DESKTOP-22AN8KV;43,2;85,2;9,98;93,1;84,0;53,0
2026-08-11 10:49:36;DESKTOP-22AN8KV;47,3;84,9;9,95;93,1;64,0;21,0
2026-08-11 10:49:47;DESKTOP-22AN8KV;38,8;84,8;9,93;93,1;42,0;13,0
2026-08-11 10:49:59;DESKTOP-22AN8KV;41,8;84,9;9,95;93,1;53,0;21,0
2026-08-11 10:50:10;DESKTOP-22AN8KV;42,8;85,7;10,03;93,1;27,0;10,0
2026-08-11 10:50:22;DESKTOP-22AN8KV;39,0;85,8;10,06;93,1;268,0;34,0
2026-08-11 10:50:33;DESKTOP-22AN8KV;38,1;85,3;10,0;93,1;77,0;50,0
2026-08-11 10:50:45;DESKTOP-22AN8KV;41,6;84,9;9,94;93,1;27,0;13,0
2026-08-11 10:50:56;DESKTOP-22AN8KV;39,0;84,8;9,93;93,1;58,0;1157,0
2026-08-11 10:51:08;DESKTOP-22AN8KV;37,5;84,1;9,85;93,1;42,0;50,0
2026-08-11 10:51:19;DESKTOP-22AN8KV;36,0;84,1;9,86;93,1;45,0;30,0
2026-08-11 10:51:31;DESKTOP-22AN8KV;38,7;84,0;9,84;93,1;45,0;49,0
2026-08-11 10:51:42;DESKTOP-22AN8KV;47,6;84,2;9,86;93,1;28,0;28,0
2026-08-11 10:51:54;DESKTOP-22AN8KV;42,7;83,7;9,81;93,1;37,0;44,0
2026-08-11 10:52:05;DESKTOP-22AN8KV;40,9;83,7;9,8;93,1;30,0;30,0
2026-08-11 10:52:17;DESKTOP-22AN8KV;44,7;83,0;9,72;93,1;48,0;12,0
2026-08-11 10:52:28;DESKTOP-22AN8KV;41,8;83,2;9,75;93,1;51,0;27,0
2026-08-11 10:52:40;DESKTOP-22AN8KV;47,6;83,2;9,75;93,1;40,0;10,0
2026-08-11 10:52:52;DESKTOP-22AN8KV;48,0;83,2;9,74;93,1;266,0;16,0
2026-08-11 10:53:03;DESKTOP-22AN8KV;42,4;83,2;9,75;93,1;36,0;21,0
2026-08-11 10:53:15;DESKTOP-22AN8KV;46,5;83,0;9,72;93,1;58,0;26,0
2026-08-11 10:53:26;DESKTOP-22AN8KV;49,0;84,3;9,88;93,1;44,0;126,0
2026-08-11 10:53:38;DESKTOP-22AN8KV;45,2;83,9;9,82;93,1;48,0;1159,0
2026-08-11 10:53:49;DESKTOP-22AN8KV;39,6;84,0;9,84;93,1;228,0;80,0
2026-08-11 10:54:01;DESKTOP-22AN8KV;39,5;84,2;9,87;93,1;57,0;1241,0
2026-08-11 10:54:12;DESKTOP-22AN8KV;42,7;84,0;9,85;93,1;54,0;186,0
2026-08-11 10:54:24;DESKTOP-22AN8KV;38,4;84,1;9,85;93,1;64,0;1249,0
2026-08-11 10:54:35;DESKTOP-22AN8KV;35,7;84,1;9,85;93,1;294,0;81,0
2026-08-11 10:54:47;DESKTOP-22AN8KV;34,3;85,5;10,01;93,1;219,0;41,0
2026-08-11 10:54:58;DESKTOP-22AN8KV;29,6;85,0;9,96;93,1;157,0;53,0
2026-08-11 10:55:10;DESKTOP-22AN8KV;24,3;84,7;9,92;93,1;64,0;54,0
2026-08-11 10:55:21;DESKTOP-22AN8KV;37,6;85,3;9,99;93,1;96,0;1238,0
2026-08-11 10:55:33;DESKTOP-22AN8KV;44,8;85,6;10,03;93,1;109,0;40,0
2026-08-11 10:55:45;DESKTOP-22AN8KV;43,0;85,1;9,97;93,1;39,0;21,0
2026-08-11 10:55:56;DESKTOP-22AN8KV;44,6;85,2;9,98;93,1;42,0;32,0
2026-08-11 10:56:08;DESKTOP-22AN8KV;42,7;83,5;9,78;93,1;34,0;28,0
2026-08-11 10:56:19;DESKTOP-22AN8KV;42,6;83,2;9,75;93,1;62,0;128,0
2026-08-11 10:56:31;DESKTOP-22AN8KV;51,9;84,9;9,94;93,1;192,0;26,0
2026-08-11 10:56:42;DESKTOP-22AN8KV;46,9;84,7;9,92;93,1;194,0;33,0
2026-08-11 10:56:54;DESKTOP-22AN8KV;45,3;84,5;9,9;93,1;37,0;14,0
2026-08-11 10:57:05;DESKTOP-22AN8KV;47,2;83,9;9,83;93,1;34,0;19,0
2026-08-11 10:57:17;DESKTOP-22AN8KV;44,0;83,5;9,78;93,1;35,0;15,0
2026-08-11 10:57:28;DESKTOP-22AN8KV;44,2;83,6;9,79;93,1;47,0;20,0
2026-08-11 10:57:40;DESKTOP-22AN8KV;41,1;83,6;9,79;93,1;41,0;17,0
