sep=;
timestamp;name;ip;port;status;latency_ms
2026-08-07 17:01:08;Laptop Teman;10.10.89.5;9090;OFFLINE;
2026-08-07 17:01:08;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;1,9
2026-08-07 17:01:08;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:01:19;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:01:19;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:01:19;Wazuh SIEM;10.10.1.162;1514;ONLINE;49,5
2026-08-07 17:01:19;Laptop Teman;10.10.89.5;9090;OFFLINE;
2026-08-07 17:01:19;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;16,7
2026-08-07 17:01:19;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:01:31;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:01:31;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:01:31;Wazuh SIEM;10.10.1.162;1514;ONLINE;3,5
2026-08-07 17:01:31;Laptop Teman;10.10.89.5;9090;OFFLINE;
2026-08-07 17:01:31;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;1,0
2026-08-07 17:01:31;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:01:42;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:01:42;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:01:42;Wazuh SIEM;10.10.1.162;1514;ONLINE;3,7
2026-08-07 17:01:42;Laptop Teman;10.10.89.5;9090;OFFLINE;
2026-08-07 17:01:42;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;1,7
2026-08-07 17:01:42;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:01:54;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:01:54;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:01:54;Wazuh SIEM;10.10.1.162;1514;ONLINE;4,6
2026-08-07 17:01:54;Laptop Teman;10.10.89.5;9090;OFFLINE;
2026-08-07 17:01:54;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;23,5
2026-08-07 17:01:54;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:02:05;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:02:05;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:02:05;Wazuh SIEM;10.10.1.162;1514;ONLINE;10,9
2026-08-07 17:02:05;Laptop Teman;10.10.89.5;9090;OFFLINE;
2026-08-07 17:02:05;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;1,5
2026-08-07 17:02:05;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:02:17;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:02:17;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:02:17;Wazuh SIEM;10.10.1.162;1514;ONLINE;13,3
2026-08-07 17:02:17;Laptop Teman;10.10.89.5;9090;OFFLINE;
2026-08-07 17:02:17;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;18,0
2026-08-07 17:02:17;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:02:29;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:02:29;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:02:29;Wazuh SIEM;10.10.1.162;1514;ONLINE;9,9
2026-08-07 17:02:29;Laptop Teman;10.10.89.5;9090;OFFLINE;
2026-08-07 17:02:29;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;0,4
2026-08-07 17:02:29;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:02:40;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:02:40;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:02:40;Wazuh SIEM;10.10.1.162;1514;ONLINE;9,9
2026-08-07 17:02:40;Laptop Teman;10.10.89.5;9090;OFFLINE;
2026-08-07 17:02:40;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;12,1
2026-08-07 17:02:40;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:02:52;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:02:52;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:02:52;Wazuh SIEM;10.10.1.162;1514;ONLINE;10,7
2026-08-07 17:02:52;Laptop Teman;10.10.89.5;9090;OFFLINE;
2026-08-07 17:02:52;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;1,0
2026-08-07 17:02:52;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:03:03;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:03:03;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:03:03;Wazuh SIEM;10.10.1.162;1514;ONLINE;76,0
2026-08-07 17:03:03;Laptop Teman;10.10.89.5;9090;OFFLINE;
2026-08-07 17:03:03;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;0,3
2026-08-07 17:03:03;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:03:15;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:03:15;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:03:15;Wazuh SIEM;10.10.1.162;1514;ONLINE;32,1
2026-08-07 17:03:15;Laptop Teman;10.10.89.5;9090;OFFLINE;
2026-08-07 17:03:15;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;16,4
2026-08-07 17:03:15;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:03:26;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:03:26;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:03:26;Wazuh SIEM;10.10.1.162;1514;ONLINE;29,8
2026-08-07 17:03:26;Laptop Teman;10.10.89.5;9090;OFFLINE;
2026-08-07 17:03:26;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;0,9
2026-08-07 17:03:26;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:03:38;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:03:38;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:03:38;Wazuh SIEM;10.10.1.162;1514;ONLINE;11,4
2026-08-07 17:03:38;Laptop Teman;10.10.89.5;9090;OFFLINE;
2026-08-07 17:03:38;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;1,5
2026-08-07 17:03:38;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:03:49;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:03:49;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:03:49;Wazuh SIEM;10.10.1.162;1514;ONLINE;10,9
2026-08-07 17:03:49;Laptop Teman;10.10.89.5;9090;OFFLINE;
2026-08-07 17:03:49;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;0,3
2026-08-07 17:03:49;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:04:01;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:04:01;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:04:01;Wazuh SIEM;10.10.1.162;1514;ONLINE;12,5
2026-08-07 17:04:01;Laptop Teman;10.10.89.5;9090;OFFLINE;
2026-08-07 17:04:01;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;0,9
2026-08-07 17:04:01;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:04:12;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:04:12;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:04:12;Wazuh SIEM;10.10.1.162;1514;ONLINE;80,9
2026-08-07 17:04:12;Laptop Teman;10.10.89.5;9090;OFFLINE;
2026-08-07 17:04:12;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;18,8
2026-08-07 17:04:12;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:04:24;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:04:24;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:04:24;Wazuh SIEM;10.10.1.162;1514;ONLINE;10,3
2026-08-07 17:04:24;Laptop Teman;10.10.89.5;9090;OFFLINE;
2026-08-07 17:04:24;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;1,6
2026-08-07 17:04:24;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:04:35;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:04:35;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:04:35;Wazuh SIEM;10.10.1.162;1514;ONLINE;10,7
2026-08-07 17:04:35;Laptop Teman;10.10.89.5;9090;OFFLINE;
2026-08-07 17:04:35;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;0,5
2026-08-07 17:04:35;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:04:47;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:04:47;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:04:47;Wazuh SIEM;10.10.1.162;1514;ONLINE;4,4
2026-08-07 17:04:47;Laptop Teman;10.10.89.5;9090;OFFLINE;
2026-08-07 17:04:47;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;1,5
2026-08-07 17:04:47;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:04:58;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:04:58;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:04:58;Wazuh SIEM;10.10.1.162;1514;ONLINE;27,0
2026-08-07 17:04:58;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;1,1
2026-08-07 17:04:58;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:05:10;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:05:10;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:05:10;Wazuh SIEM;10.10.1.162;1514;ONLINE;3,7
2026-08-07 17:05:10;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;14,5
2026-08-07 17:05:10;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:05:22;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:05:22;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:05:22;Wazuh SIEM;10.10.1.162;1514;ONLINE;16,2
2026-08-07 17:05:22;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;15,5
2026-08-07 17:05:22;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:05:33;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:05:33;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:05:33;Wazuh SIEM;10.10.1.162;1514;ONLINE;7,5
2026-08-07 17:05:33;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;0,5
2026-08-07 17:05:33;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:05:45;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:05:45;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:05:45;Wazuh SIEM;10.10.1.162;1514;ONLINE;5,5
2026-08-07 17:05:45;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;0,6
2026-08-07 17:05:45;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:05:56;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:05:56;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:05:56;Wazuh SIEM;10.10.1.162;1514;ONLINE;27,7
2026-08-07 17:05:56;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;0,8
2026-08-07 17:05:56;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:06:08;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:06:08;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:06:08;Wazuh SIEM;10.10.1.162;1514;ONLINE;10,0
2026-08-07 17:06:08;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;1,0
2026-08-07 17:06:08;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:06:19;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:06:19;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:06:19;Wazuh SIEM;10.10.1.162;1514;ONLINE;7,7
2026-08-07 17:06:19;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;2,4
2026-08-07 17:06:19;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:06:31;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:06:31;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:06:31;Wazuh SIEM;10.10.1.162;1514;ONLINE;6,6
2026-08-07 17:06:31;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;1,2
2026-08-07 17:06:31;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:06:42;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:06:42;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:06:42;Wazuh SIEM;10.10.1.162;1514;ONLINE;16,9
2026-08-07 17:06:42;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;2,1
2026-08-07 17:06:42;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:06:54;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:06:54;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:06:54;Wazuh SIEM;10.10.1.162;1514;ONLINE;18,3
2026-08-07 17:06:54;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;1,0
2026-08-07 17:06:54;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:07:05;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:07:05;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:07:05;Wazuh SIEM;10.10.1.162;1514;ONLINE;10,4
2026-08-07 17:07:05;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;0,5
2026-08-07 17:07:05;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:07:17;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:07:17;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:07:17;Wazuh SIEM;10.10.1.162;1514;ONLINE;10,3
2026-08-07 17:07:17;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;20,8
2026-08-07 17:07:17;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:07:28;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:07:28;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:07:28;Wazuh SIEM;10.10.1.162;1514;ONLINE;25,4
2026-08-07 17:07:28;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;1,2
2026-08-07 17:07:28;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:07:40;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:07:40;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:07:40;Wazuh SIEM;10.10.1.162;1514;ONLINE;10,3
2026-08-07 17:07:40;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;0,3
2026-08-07 17:07:40;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:07:52;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:07:52;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:07:52;Wazuh SIEM;10.10.1.162;1514;ONLINE;5,4
2026-08-07 17:07:52;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;1,7
2026-08-07 17:07:52;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:08:03;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:08:03;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:08:03;Wazuh SIEM;10.10.1.162;1514;ONLINE;11,7
2026-08-07 17:08:03;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;1,1
2026-08-07 17:08:03;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:08:15;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:08:15;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:08:15;Wazuh SIEM;10.10.1.162;1514;ONLINE;6,0
2026-08-07 17:08:15;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;0,9
2026-08-07 17:08:15;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:08:26;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:08:26;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:08:26;Wazuh SIEM;10.10.1.162;1514;ONLINE;14,0
2026-08-07 17:08:26;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;0,8
2026-08-07 17:08:26;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:08:38;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:08:38;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:08:38;Wazuh SIEM;10.10.1.162;1514;ONLINE;12,1
2026-08-07 17:08:38;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;0,5
2026-08-07 17:08:38;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:08:49;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:08:49;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:08:49;Wazuh SIEM;10.10.1.162;1514;ONLINE;3,0
2026-08-07 17:08:49;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;2,1
2026-08-07 17:08:49;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:09:01;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:09:01;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:09:01;Wazuh SIEM;10.10.1.162;1514;ONLINE;21,7
2026-08-07 17:09:01;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;0,7
2026-08-07 17:09:01;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:09:26;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:09:26;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:09:26;Wazuh SIEM;10.10.1.162;1514;ONLINE;4,2
2026-08-07 17:09:26;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;513,3
2026-08-07 17:09:26;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:09:37;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:09:37;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:09:37;Wazuh SIEM;10.10.1.162;1514;ONLINE;11,1
2026-08-07 17:09:37;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;18,3
2026-08-07 17:09:37;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:09:49;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:09:49;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:09:49;Wazuh SIEM;10.10.1.162;1514;ONLINE;4,4
2026-08-07 17:09:49;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;1,2
2026-08-07 17:09:49;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:10:00;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:10:00;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:10:00;Wazuh SIEM;10.10.1.162;1514;ONLINE;22,0
2026-08-07 17:10:00;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;0,8
2026-08-07 17:10:00;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:10:12;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:10:12;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:10:12;Wazuh SIEM;10.10.1.162;1514;ONLINE;14,7
2026-08-07 17:10:12;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;1,2
2026-08-07 17:10:12;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:10:23;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:10:23;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:10:23;Wazuh SIEM;10.10.1.162;1514;ONLINE;13,0
2026-08-07 17:10:23;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;0,6
2026-08-07 17:10:23;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:10:35;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:10:35;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:10:35;Wazuh SIEM;10.10.1.162;1514;ONLINE;24,4
2026-08-07 17:10:35;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;2,0
2026-08-07 17:10:35;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:10:46;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:10:46;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:10:46;Wazuh SIEM;10.10.1.162;1514;ONLINE;5,5
2026-08-07 17:10:46;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;0,4
2026-08-07 17:10:46;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:10:58;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:10:58;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:10:58;Wazuh SIEM;10.10.1.162;1514;ONLINE;21,6
2026-08-07 17:10:58;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;21,3
2026-08-07 17:10:58;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:11:09;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:11:09;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:11:09;Wazuh SIEM;10.10.1.162;1514;ONLINE;11,6
2026-08-07 17:11:09;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;18,2
2026-08-07 17:11:09;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:11:21;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:11:21;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:11:21;Wazuh SIEM;10.10.1.162;1514;ONLINE;17,8
2026-08-07 17:11:21;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;0,4
2026-08-07 17:11:21;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:11:32;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:11:32;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:11:32;Wazuh SIEM;10.10.1.162;1514;ONLINE;3,2
2026-08-07 17:11:32;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;2,6
2026-08-07 17:11:32;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:11:44;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:11:44;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:11:44;Wazuh SIEM;10.10.1.162;1514;ONLINE;3,3
2026-08-07 17:11:44;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;0,3
2026-08-07 17:11:44;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:11:55;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:11:55;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:11:55;Wazuh SIEM;10.10.1.162;1514;ONLINE;5,2
2026-08-07 17:11:55;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;0,8
2026-08-07 17:11:55;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:12:07;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:12:07;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:12:07;Wazuh SIEM;10.10.1.162;1514;ONLINE;11,9
2026-08-07 17:12:07;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;20,8
2026-08-07 17:12:07;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:12:19;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:12:19;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:12:19;Wazuh SIEM;10.10.1.162;1514;ONLINE;35,1
2026-08-07 17:12:19;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;1,5
2026-08-07 17:12:19;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:12:30;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:12:30;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:12:30;Wazuh SIEM;10.10.1.162;1514;ONLINE;12,9
2026-08-07 17:12:30;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;1,5
2026-08-07 17:12:30;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:12:42;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:12:42;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:12:42;Wazuh SIEM;10.10.1.162;1514;ONLINE;3,3
2026-08-07 17:12:42;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;0,6
2026-08-07 17:12:42;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:12:53;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:12:53;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:12:53;Wazuh SIEM;10.10.1.162;1514;ONLINE;9,7
2026-08-07 17:12:53;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;1,0
2026-08-07 17:12:53;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:13:05;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:13:05;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:13:05;Wazuh SIEM;10.10.1.162;1514;ONLINE;2,9
2026-08-07 17:13:05;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;0,2
