sep=;
timestamp;hostname;cpu_percent;mem_percent;mem_used_gb;disk_percent;rx_kbps;tx_kbps
2026-08-10 10:25:31;DESKTOP-22AN8KV;32,3;95,7;11,21;83,2;316,0;24,0
2026-08-10 10:25:41;DESKTOP-22AN8KV;44,8;79,6;9,32;83,2;63,0;15,0
2026-08-10 10:25:51;DESKTOP-22AN8KV;34,0;82,8;9,7;83,2;15894,0;202,0
2026-08-10 10:26:01;DESKTOP-22AN8KV;27,4;85,3;9,99;83,2;701,0;224,0
2026-08-10 10:26:12;DESKTOP-22AN8KV;26,3;85,3;10,0;83,2;155,0;10,0
2026-08-10 10:26:22;DESKTOP-22AN8KV;35,1;94,7;11,09;83,2;147,0;11,0
2026-08-10 10:26:32;DESKTOP-22AN8KV;42,8;96,9;11,35;83,2;130,0;13,0
2026-08-10 10:26:42;DESKTOP-22AN8KV;36,1;95,9;11,24;83,6;113,0;7,0
2026-08-10 10:26:52;DESKTOP-22AN8KV;32,9;95,0;11,13;83,6;145,0;5,0
2026-08-10 10:27:02;DESKTOP-22AN8KV;40,7;94,2;11,04;83,6;162,0;27,0
2026-08-10 10:27:12;DESKTOP-22AN8KV;34,7;91,4;10,71;83,7;84,0;18,0
2026-08-10 10:27:22;DESKTOP-22AN8KV;29,4;91,5;10,71;83,7;82,0;25,0
2026-08-10 10:27:32;DESKTOP-22AN8KV;28,4;91,9;10,77;83,7;33,0;10,0
2026-08-10 10:27:42;DESKTOP-22AN8KV;24,8;92,2;10,8;83,7;45,0;13,0
2026-08-10 10:27:52;DESKTOP-22AN8KV;26,4;92,1;10,78;83,7;42,0;2,0
2026-08-10 10:28:02;DESKTOP-22AN8KV;30,7;92,3;10,81;83,7;86,0;31,0
2026-08-10 10:28:12;DESKTOP-22AN8KV;38,0;91,5;10,72;83,7;215,0;75,0
2026-08-10 10:28:22;DESKTOP-22AN8KV;38,1;92,8;10,88;83,7;228,0;141,0
2026-08-10 10:28:32;DESKTOP-22AN8KV;31,9;92,6;10,84;83,7;137,0;25,0
2026-08-10 10:28:42;DESKTOP-22AN8KV;33,0;92,0;10,77;83,7;123,0;22,0
2026-08-10 10:28:52;DESKTOP-22AN8KV;27,4;92,6;10,85;83,7;144,0;45,0
2026-08-10 10:29:02;DESKTOP-22AN8KV;29,2;93,1;10,9;83,7;149,0;48,0
2026-08-10 10:29:12;DESKTOP-22AN8KV;22,2;92,0;10,77;83,7;74,0;41,0
2026-08-10 10:29:22;DESKTOP-22AN8KV;26,5;90,4;10,59;83,7;94,0;16,0
2026-08-10 10:29:32;DESKTOP-22AN8KV;20,2;88,8;10,4;83,7;65,0;31,0
2026-08-10 10:29:42;DESKTOP-22AN8KV;22,5;89,0;10,43;83,7;65,0;26,0
2026-08-10 10:29:52;DESKTOP-22AN8KV;26,7;89,6;10,5;83,7;53,0;6,0
2026-08-10 10:30:02;DESKTOP-22AN8KV;32,4;92,1;10,78;83,7;259,0;130,0
2026-08-10 10:30:12;DESKTOP-22AN8KV;28,7;92,2;10,81;83,7;163,0;46,0
2026-08-10 10:30:22;DESKTOP-22AN8KV;28,9;92,2;10,8;83,7;165,0;63,0
2026-08-10 10:30:32;DESKTOP-22AN8KV;23,8;91,5;10,71;83,7;154,0;45,0
2026-08-10 10:30:42;DESKTOP-22AN8KV;23,6;90,3;10,58;83,7;131,0;37,0
2026-08-10 10:30:52;DESKTOP-22AN8KV;25,5;91,9;10,77;83,7;213,0;6400,0
2026-08-10 10:31:02;DESKTOP-22AN8KV;22,4;91,8;10,76;83,7;140,0;81,0
2026-08-10 10:31:13;DESKTOP-22AN8KV;27,7;91,6;10,73;83,7;136,0;49,0
2026-08-10 10:31:23;DESKTOP-22AN8KV;27,6;91,7;10,74;83,7;162,0;33,0
2026-08-10 10:31:33;DESKTOP-22AN8KV;27,7;91,6;10,73;83,7;45,0;29,0
2026-08-10 10:31:43;DESKTOP-22AN8KV;27,7;91,5;10,72;83,7;31,0;23,0
2026-08-10 10:31:53;DESKTOP-22AN8KV;31,4;91,7;10,74;83,7;79,0;93,0
2026-08-10 10:32:03;DESKTOP-22AN8KV;27,3;89,5;10,49;83,7;36,0;25,0
2026-08-10 10:32:13;DESKTOP-22AN8KV;30,7;91,1;10,67;83,7;90,0;6513,0
2026-08-10 10:32:23;DESKTOP-22AN8KV;40,6;92,4;10,82;83,7;331,0;6697,0
2026-08-10 10:32:33;DESKTOP-22AN8KV;32,9;92,5;10,84;83,7;72,0;432,0
2026-08-10 10:32:43;DESKTOP-22AN8KV;38,3;92,5;10,83;83,7;187,0;13191,0
2026-08-10 10:32:53;DESKTOP-22AN8KV;33,8;92,2;10,8;83,7;48,0;195,0
2026-08-10 10:33:03;DESKTOP-22AN8KV;33,9;92,7;10,86;83,7;102,0;6544,0
2026-08-10 10:33:13;DESKTOP-22AN8KV;34,0;94,6;11,08;83,7;77,0;162,0
2026-08-10 10:33:23;DESKTOP-22AN8KV;28,0;93,2;10,92;83,7;171,0;49,0
2026-08-10 10:33:33;DESKTOP-22AN8KV;26,4;94,2;11,03;83,7;288,0;81,0
2026-08-10 10:33:43;DESKTOP-22AN8KV;28,6;95,5;11,19;83,7;2216,0;210,0
2026-08-10 10:33:53;DESKTOP-22AN8KV;25,7;95,6;11,2;83,7;250,0;66,0
2026-08-10 10:34:03;DESKTOP-22AN8KV;28,5;92,7;10,85;83,7;147,0;16,0
2026-08-10 10:34:13;DESKTOP-22AN8KV;31,1;94,5;11,08;83,7;545,0;167,0
2026-08-10 10:34:23;DESKTOP-22AN8KV;38,0;96,4;11,29;83,7;4451,0;348,0
2026-08-10 10:34:33;DESKTOP-22AN8KV;34,4;96,3;11,28;83,7;2467,0;244,0
2026-08-10 10:34:43;DESKTOP-22AN8KV;19,7;95,8;11,23;83,7;133,0;10,0
2026-08-10 10:34:53;DESKTOP-22AN8KV;28,2;95,8;11,23;83,7;168,0;94,0
2026-08-10 10:35:03;DESKTOP-22AN8KV;29,4;95,7;11,21;83,7;2642,0;87,0
2026-08-10 10:35:13;DESKTOP-22AN8KV;35,6;95,9;11,23;83,7;32566,0;811,0
2026-08-10 10:35:23;DESKTOP-22AN8KV;20,8;94,0;11,01;83,7;139,0;36,0
2026-08-10 10:35:33;DESKTOP-22AN8KV;21,2;93,9;11,01;83,7;34,0;14,0
2026-08-10 10:35:43;DESKTOP-22AN8KV;24,2;93,2;10,92;83,7;29,0;25,0
2026-08-10 10:35:53;DESKTOP-22AN8KV;31,0;93,6;10,97;83,7;2192,0;287,0
2026-08-10 10:36:03;DESKTOP-22AN8KV;25,4;94,7;11,09;83,7;616,0;354,0
2026-08-10 10:36:13;DESKTOP-22AN8KV;42,7;95,8;11,23;83,7;4349,0;284,0
2026-08-10 10:36:24;DESKTOP-22AN8KV;38,3;94,7;11,09;83,7;5303,0;103,0
2026-08-10 10:36:34;DESKTOP-22AN8KV;22,8;90,5;10,6;83,7;107,0;27,0
2026-08-10 10:36:44;DESKTOP-22AN8KV;31,3;86,7;10,16;83,7;188,0;86,0
2026-08-10 10:36:54;DESKTOP-22AN8KV;22,4;85,8;10,05;83,7;145,0;52,0
2026-08-10 10:37:04;DESKTOP-22AN8KV;22,1;85,5;10,02;83,7;243,0;36,0
2026-08-10 10:37:14;DESKTOP-22AN8KV;21,8;85,9;10,06;83,7;231,0;6586,0
2026-08-10 10:37:24;DESKTOP-22AN8KV;31,1;88,5;10,37;83,7;196,0;127,0
2026-08-10 10:37:34;DESKTOP-22AN8KV;28,9;87,9;10,29;83,7;264,0;6579,0
2026-08-10 10:37:44;DESKTOP-22AN8KV;25,6;87,4;10,23;83,7;133,0;37,0
2026-08-10 10:37:54;DESKTOP-22AN8KV;27,9;86,9;10,18;83,7;201,0;6650,0
2026-08-10 10:38:04;DESKTOP-22AN8KV;24,4;86,8;10,17;83,7;114,0;76,0
2026-08-10 10:38:14;DESKTOP-22AN8KV;22,4;87,4;10,23;83,7;136,0;59,0
2026-08-10 10:38:24;DESKTOP-22AN8KV;27,0;87,0;10,19;83,7;141,0;22,0
2026-08-10 10:38:34;DESKTOP-22AN8KV;24,4;87,2;10,22;83,7;62,0;41,0
2026-08-10 10:38:44;DESKTOP-22AN8KV;27,4;87,8;10,29;83,7;143,0;6668,0
2026-08-10 10:38:54;DESKTOP-22AN8KV;29,8;87,5;10,25;83,7;89,0;121,0
2026-08-10 10:39:04;DESKTOP-22AN8KV;27,7;91,2;10,68;83,7;793,0;6846,0
2026-08-10 10:39:14;DESKTOP-22AN8KV;26,1;91,1;10,67;83,7;147,0;6955,0
2026-08-10 10:39:24;DESKTOP-22AN8KV;19,5;85,9;10,06;83,7;182,0;6986,0
2026-08-10 10:39:34;DESKTOP-22AN8KV;20,1;86,2;10,1;83,7;67,0;124,0
2026-08-10 10:39:44;DESKTOP-22AN8KV;31,4;86,1;10,09;83,7;134,0;6767,0
2026-08-10 10:39:54;DESKTOP-22AN8KV;20,1;86,0;10,07;83,7;29,0;51,0
2026-08-10 10:40:04;DESKTOP-22AN8KV;27,8;85,8;10,05;83,7;60,0;52,0
2026-08-10 10:40:14;DESKTOP-22AN8KV;29,0;84,5;9,9;83,7;39,0;41,0
2026-08-10 10:40:24;DESKTOP-22AN8KV;20,9;84,4;9,89;83,7;88,0;33,0
2026-08-10 10:40:34;DESKTOP-22AN8KV;21,9;84,8;9,93;83,7;27,0;58,0
2026-08-10 10:40:44;DESKTOP-22AN8KV;20,9;84,2;9,86;83,7;58,0;48,0
2026-08-10 10:40:54;DESKTOP-22AN8KV;20,0;84,0;9,84;83,7;44,0;28,0
2026-08-10 10:41:04;DESKTOP-22AN8KV;22,9;84,4;9,89;83,7;49,0;61,0
2026-08-10 10:41:14;DESKTOP-22AN8KV;20,3;83,5;9,78;83,7;39,0;24,0
2026-08-10 10:41:24;DESKTOP-22AN8KV;29,0;84,1;9,85;83,7;898,0;299,0
2026-08-10 10:41:34;DESKTOP-22AN8KV;30,3;83,6;9,8;83,7;60,0;69,0
2026-08-10 10:41:44;DESKTOP-22AN8KV;38,5;86,9;10,18;83,7;163,0;150,0
2026-08-10 10:41:54;DESKTOP-22AN8KV;30,5;86,4;10,12;83,7;564,0;121,0
2026-08-10 10:42:05;DESKTOP-22AN8KV;28,7;87,8;10,28;83,7;157,0;106,0
2026-08-10 10:42:15;DESKTOP-22AN8KV;16,0;87,1;10,2;83,7;81,0;26,0
2026-08-10 10:42:25;DESKTOP-22AN8KV;32,2;87,6;10,26;83,7;112,0;35,0
2026-08-10 10:42:35;DESKTOP-22AN8KV;26,6;85,7;10,04;83,7;135,0;106,0
2026-08-10 10:42:45;DESKTOP-22AN8KV;24,9;86,7;10,16;83,7;396,0;38,0
2026-08-10 10:42:55;DESKTOP-22AN8KV;23,0;85,9;10,07;83,7;433,0;8,0
2026-08-10 10:43:05;DESKTOP-22AN8KV;13,3;85,4;10,01;83,7;123,0;40,0
2026-08-10 10:43:15;DESKTOP-22AN8KV;26,7;87,8;10,28;83,7;808,0;497,0
2026-08-10 10:43:25;DESKTOP-22AN8KV;23,7;87,5;10,25;83,7;151,0;47,0
2026-08-10 10:43:35;DESKTOP-22AN8KV;19,4;87,5;10,25;83,7;145,0;36,0
2026-08-10 10:43:45;DESKTOP-22AN8KV;14,2;86,8;10,17;83,7;107,0;7,0
2026-08-10 10:43:55;DESKTOP-22AN8KV;13,2;86,6;10,15;83,7;104,0;6,0
2026-08-10 10:44:05;DESKTOP-22AN8KV;35,4;91,2;10,68;83,7;729,0;122,0
2026-08-10 10:44:15;DESKTOP-22AN8KV;22,0;87,6;10,26;83,7;155,0;20,0
2026-08-10 10:44:25;DESKTOP-22AN8KV;25,2;84,1;9,86;83,7;137,0;27,0
2026-08-10 10:44:35;DESKTOP-22AN8KV;27,0;84,8;9,94;83,7;40913,0;104,0
2026-08-10 10:44:45;DESKTOP-22AN8KV;32,1;86,2;10,1;83,8;175920,0;3113,0
2026-08-10 10:44:55;DESKTOP-22AN8KV;29,3;86,3;10,11;83,9;154963,0;3384,0
2026-08-10 10:45:05;DESKTOP-22AN8KV;30,6;84,9;9,94;84,0;50524,0;1040,0
2026-08-10 10:45:15;DESKTOP-22AN8KV;29,1;84,5;9,9;84,0;41,0;4,0
2026-08-10 10:45:25;DESKTOP-22AN8KV;34,1;85,3;10,0;84,0;102,0;21,0
2026-08-10 10:45:35;DESKTOP-22AN8KV;46,2;86,5;10,13;84,0;36,0;6,0
2026-08-10 10:45:45;DESKTOP-22AN8KV;47,9;86,5;10,13;84,0;23,0;3,0
2026-08-10 10:45:55;DESKTOP-22AN8KV;31,0;85,9;10,06;84,0;35,0;11,0
2026-08-10 10:46:05;DESKTOP-22AN8KV;26,2;85,9;10,06;84,0;54,0;11,0
2026-08-10 10:46:15;DESKTOP-22AN8KV;25,1;85,8;10,05;84,0;51,0;15,0
2026-08-10 10:46:25;DESKTOP-22AN8KV;26,5;86,1;10,09;84,0;111,0;61,0
2026-08-10 10:46:35;DESKTOP-22AN8KV;22,0;85,9;10,06;84,0;20,0;6,0
2026-08-10 10:46:45;DESKTOP-22AN8KV;24,5;86,0;10,07;84,0;34,0;12,0
2026-08-10 10:46:55;DESKTOP-22AN8KV;21,3;85,6;10,03;84,0;49,0;24,0
2026-08-10 10:47:05;DESKTOP-22AN8KV;33,7;88,5;10,37;84,0;37,0;6,0
2026-08-10 10:47:15;DESKTOP-22AN8KV;15,9;87,8;10,29;84,0;39,0;4,0
2026-08-10 10:47:25;DESKTOP-22AN8KV;16,8;88,2;10,33;84,0;137,0;27,0
2026-08-10 10:47:36;DESKTOP-22AN8KV;15,3;88,1;10,32;84,0;38,0;4,0
2026-08-10 10:47:46;DESKTOP-22AN8KV;14,0;88,0;10,31;84,0;38,0;3,0
2026-08-10 10:47:56;DESKTOP-22AN8KV;15,4;89,5;10,49;84,0;50,0;2,0
2026-08-10 10:48:06;DESKTOP-22AN8KV;30,3;88,0;10,31;84,0;88,0;89,0
2026-08-10 10:48:16;DESKTOP-22AN8KV;22,7;87,7;10,27;84,0;112,0;7028,0
2026-08-10 10:48:26;DESKTOP-22AN8KV;40,4;92,3;10,82;84,0;83,0;217,0
2026-08-10 10:48:36;DESKTOP-22AN8KV;51,9;94,7;11,09;84,0;107,0;7078,0
2026-08-10 10:48:46;DESKTOP-22AN8KV;23,4;94,7;11,09;84,0;109,0;98,0
2026-08-10 10:48:56;DESKTOP-22AN8KV;21,6;93,9;11,0;84,0;68,0;74,0
2026-08-10 10:49:06;DESKTOP-22AN8KV;14,6;93,8;10,99;84,0;352,0;58,0
2026-08-10 10:49:16;DESKTOP-22AN8KV;22,5;94,1;11,02;84,0;39,0;34,0
2026-08-10 10:49:26;DESKTOP-22AN8KV;24,4;93,8;10,99;84,0;105,0;69,0
2026-08-10 10:49:36;DESKTOP-22AN8KV;21,3;90,6;10,61;84,0;37,0;14,0
2026-08-10 10:49:46;DESKTOP-22AN8KV;21,8;90,5;10,6;84,0;70,0;23,0
2026-08-10 10:49:56;DESKTOP-22AN8KV;22,2;91,7;10,74;84,0;65,0;54,0
2026-08-10 10:50:06;DESKTOP-22AN8KV;17,3;91,0;10,66;84,0;42,0;19,0
2026-08-10 10:50:16;DESKTOP-22AN8KV;19,7;91,2;10,68;84,0;37,0;63,0
2026-08-10 10:50:26;DESKTOP-22AN8KV;20,0;90,4;10,59;84,0;109,0;29,0
2026-08-10 10:50:36;DESKTOP-22AN8KV;24,8;90,5;10,6;84,0;48,0;42,0
2026-08-10 10:50:46;DESKTOP-22AN8KV;20,1;90,4;10,59;84,0;34,0;3,0
2026-08-10 10:50:56;DESKTOP-22AN8KV;19,8;90,6;10,62;84,0;42,0;46,0
2026-08-10 10:51:06;DESKTOP-22AN8KV;19,4;90,1;10,55;84,0;25,0;4,0
2026-08-10 10:51:16;DESKTOP-22AN8KV;15,1;90,2;10,57;84,0;41,0;4,0
2026-08-10 10:51:26;DESKTOP-22AN8KV;23,1;91,4;10,71;84,0;114,0;58,0
2026-08-10 10:51:36;DESKTOP-22AN8KV;17,2;90,7;10,63;84,0;34,0;16,0
2026-08-10 10:51:46;DESKTOP-22AN8KV;19,4;90,6;10,61;84,0;24,0;4,0
2026-08-10 10:51:56;DESKTOP-22AN8KV;15,4;90,2;10,56;84,0;29,0;3,0
2026-08-10 10:52:06;DESKTOP-22AN8KV;12,7;90,3;10,58;84,0;39,0;10,0
2026-08-10 10:52:16;DESKTOP-22AN8KV;16,0;90,3;10,58;84,0;35,0;4,0
2026-08-10 10:52:26;DESKTOP-22AN8KV;19,6;90,8;10,63;84,0;75,0;5,0
2026-08-10 10:52:36;DESKTOP-22AN8KV;17,9;90,9;10,65;84,0;31,0;6,0
2026-08-10 10:52:46;DESKTOP-22AN8KV;16,0;90,9;10,65;84,0;23,0;2,0
2026-08-10 10:52:56;DESKTOP-22AN8KV;29,0;92,2;10,81;84,0;43,0;44,0
2026-08-10 10:53:07;DESKTOP-22AN8KV;20,2;91,7;10,75;84,0;44,0;23,0
2026-08-10 10:53:17;DESKTOP-22AN8KV;23,9;92,6;10,85;84,0;47,0;57,0
2026-08-10 10:53:27;DESKTOP-22AN8KV;27,2;92,7;10,86;84,0;205,0;7379,0
2026-08-10 10:53:37;DESKTOP-22AN8KV;18,3;91,8;10,76;84,0;43,0;50,0
2026-08-10 10:53:47;DESKTOP-22AN8KV;19,2;91,9;10,76;84,0;56,0;30,0
2026-08-10 10:53:57;DESKTOP-22AN8KV;25,2;92,4;10,82;84,0;185,0;7403,0
2026-08-10 10:54:07;DESKTOP-22AN8KV;22,8;91,8;10,75;84,0;66,0;77,0
2026-08-10 10:54:17;DESKTOP-22AN8KV;18,9;91,4;10,7;84,0;57,0;67,0
2026-08-10 10:54:27;DESKTOP-22AN8KV;22,4;92,2;10,81;84,0;122,0;34,0
2026-08-10 10:54:37;DESKTOP-22AN8KV;21,7;91,3;10,69;84,0;43,0;42,0
2026-08-10 10:54:47;DESKTOP-22AN8KV;20,0;91,1;10,67;84,0;39,0;9,0
2026-08-10 10:54:57;DESKTOP-22AN8KV;14,7;91,1;10,67;84,0;50,0;49,0
2026-08-10 10:55:07;DESKTOP-22AN8KV;21,9;92,0;10,78;84,0;116,0;7476,0
2026-08-10 10:55:17;DESKTOP-22AN8KV;23,8;91,1;10,67;84,0;32,0;93,0
2026-08-10 10:55:27;DESKTOP-22AN8KV;27,8;91,1;10,68;84,0;67,0;25,0
2026-08-10 10:55:37;DESKTOP-22AN8KV;26,5;91,2;10,68;84,0;46,0;62,0
2026-08-10 10:55:47;DESKTOP-22AN8KV;25,7;91,2;10,69;84,0;39,0;139,0
2026-08-10 10:55:57;DESKTOP-22AN8KV;32,0;91,6;10,73;84,0;154,0;7569,0
2026-08-10 10:56:07;DESKTOP-22AN8KV;20,5;90,8;10,64;84,0;63,0;142,0
2026-08-10 10:56:17;DESKTOP-22AN8KV;17,9;90,8;10,64;84,0;35,0;29,0
2026-08-10 10:56:27;DESKTOP-22AN8KV;24,0;91,7;10,74;84,0;86,0;44,0
2026-08-10 10:56:37;DESKTOP-22AN8KV;23,1;91,4;10,71;84,0;45,0;19,0
2026-08-10 10:56:47;DESKTOP-22AN8KV;17,0;92,2;10,8;84,0;29,0;43,0
2026-08-10 10:56:57;DESKTOP-22AN8KV;26,0;91,8;10,75;84,0;136,0;7632,0
2026-08-10 10:57:07;DESKTOP-22AN8KV;25,3;91,3;10,69;84,0;40,0;114,0
2026-08-10 10:57:17;DESKTOP-22AN8KV;20,7;91,2;10,69;84,0;42,0;9,0
2026-08-10 10:57:27;DESKTOP-22AN8KV;32,2;91,9;10,77;84,0;94,0;55,0
2026-08-10 10:57:38;DESKTOP-22AN8KV;34,8;91,8;10,75;84,0;53,0;14,0
2026-08-10 10:57:48;DESKTOP-22AN8KV;29,7;91,6;10,73;84,0;35,0;26,0
2026-08-10 10:57:58;DESKTOP-22AN8KV;28,7;91,1;10,67;84,0;125,0;55,0
2026-08-10 10:58:08;DESKTOP-22AN8KV;27,4;91,1;10,67;84,0;278,0;138,0
2026-08-10 10:58:18;DESKTOP-22AN8KV;27,2;91,8;10,75;84,0;104,0;7815,0
2026-08-10 10:58:28;DESKTOP-22AN8KV;25,6;92,0;10,77;84,0;80,0;129,0
2026-08-10 10:58:38;DESKTOP-22AN8KV;19,5;91,9;10,77;84,0;84,0;81,0
2026-08-10 10:58:48;DESKTOP-22AN8KV;17,6;91,3;10,7;84,0;22,0;24,0
2026-08-10 10:58:58;DESKTOP-22AN8KV;19,3;91,4;10,71;84,0;122,0;16,0
2026-08-10 10:59:08;DESKTOP-22AN8KV;20,6;92,7;10,86;84,0;248,0;35,0
2026-08-10 10:59:18;DESKTOP-22AN8KV;27,2;93,2;10,91;84,0;113,0;7782,0
2026-08-10 10:59:28;DESKTOP-22AN8KV;27,3;92,9;10,88;84,0;95,0;83,0
2026-08-10 10:59:38;DESKTOP-22AN8KV;28,0;92,8;10,87;84,0;37,0;52,0
2026-08-10 10:59:48;DESKTOP-22AN8KV;31,5;92,9;10,88;84,0;47,0;38,0
2026-08-10 10:59:58;DESKTOP-22AN8KV;30,2;92,9;10,88;84,0;46,0;19,0
2026-08-10 11:00:08;DESKTOP-22AN8KV;31,8;92,8;10,87;84,0;38,0;52,0
2026-08-10 11:00:18;DESKTOP-22AN8KV;28,8;92,9;10,88;84,0;63,0;64,0
2026-08-10 11:00:28;DESKTOP-22AN8KV;27,9;93,2;10,92;84,0;95,0;132,0
2026-08-10 11:00:38;DESKTOP-22AN8KV;24,8;94,1;11,02;84,0;111,0;7795,0
2026-08-10 11:00:48;DESKTOP-22AN8KV;22,9;93,5;10,95;84,0;35,0;74,0
2026-08-10 11:00:58;DESKTOP-22AN8KV;25,9;93,6;10,96;84,0;87,0;64,0
2026-08-10 11:01:08;DESKTOP-22AN8KV;23,1;93,3;10,93;84,0;31,0;35,0
2026-08-10 11:01:18;DESKTOP-22AN8KV;21,6;93,4;10,94;84,0;53,0;73,0
2026-08-10 11:01:28;DESKTOP-22AN8KV;18,7;92,9;10,88;84,0;70,0;28,0
2026-08-10 11:01:38;DESKTOP-22AN8KV;22,2;92,8;10,88;84,0;32,0;45,0
2026-08-10 11:01:48;DESKTOP-22AN8KV;24,9;93,1;10,91;84,0;40,0;41,0
2026-08-10 11:01:58;DESKTOP-22AN8KV;20,4;92,7;10,86;84,0;51,0;49,0
2026-08-10 11:02:08;DESKTOP-22AN8KV;24,5;92,7;10,86;84,0;48,0;58,0
2026-08-10 11:02:18;DESKTOP-22AN8KV;22,5;91,7;10,74;84,0;42,0;28,0
2026-08-10 11:02:28;DESKTOP-22AN8KV;20,9;91,1;10,67;84,0;87,0;38,0
2026-08-10 11:02:38;DESKTOP-22AN8KV;21,4;91,4;10,7;84,0;49,0;24,0
2026-08-10 11:02:48;DESKTOP-22AN8KV;22,9;90,8;10,64;84,0;28,0;33,0
2026-08-10 11:02:58;DESKTOP-22AN8KV;30,6;91,4;10,7;84,0;187,0;7770,0
2026-08-10 11:03:08;DESKTOP-22AN8KV;21,4;91,4;10,71;84,0;55,0;84,0
2026-08-10 11:03:19;DESKTOP-22AN8KV;32,4;91,6;10,73;84,0;55,0;104,0
2026-08-10 11:03:29;DESKTOP-22AN8KV;33,9;92,4;10,83;84,0;4061,0;169,0
2026-08-10 11:03:39;DESKTOP-22AN8KV;37,3;92,9;10,88;84,0;1701,0;820,0
2026-08-10 11:03:49;DESKTOP-22AN8KV;24,9;92,9;10,89;84,0;132,0;7071,0
2026-08-10 11:03:59;DESKTOP-22AN8KV;31,0;92,6;10,85;84,0;169,0;7814,0
2026-08-10 11:04:09;DESKTOP-22AN8KV;31,6;92,5;10,83;84,0;38,0;96,0
2026-08-10 11:04:19;DESKTOP-22AN8KV;24,5;92,2;10,8;84,0;137,0;7806,0
2026-08-10 11:04:29;DESKTOP-22AN8KV;29,4;92,8;10,87;84,0;100,0;48,0
2026-08-10 11:04:39;DESKTOP-22AN8KV;28,3;92,1;10,79;84,0;50,0;33,0
2026-08-10 11:04:49;DESKTOP-22AN8KV;26,8;92,1;10,79;84,0;68,0;18,0
2026-08-10 11:04:59;DESKTOP-22AN8KV;27,7;92,5;10,84;84,0;47,0;204,0
2026-08-10 11:05:09;DESKTOP-22AN8KV;24,4;92,1;10,79;84,0;119,0;7821,0
2026-08-10 11:05:19;DESKTOP-22AN8KV;22,0;92,4;10,82;84,0;53,0;115,0
2026-08-10 11:05:29;DESKTOP-22AN8KV;21,2;92,1;10,79;84,0;69,0;37,0
2026-08-10 11:05:39;DESKTOP-22AN8KV;22,5;91,9;10,76;84,0;35,0;37,0
2026-08-10 11:05:49;DESKTOP-22AN8KV;20,4;91,8;10,76;84,0;35,0;7,0
2026-08-10 11:05:59;DESKTOP-22AN8KV;21,0;91,3;10,7;84,0;55,0;56,0
2026-08-10 11:06:09;DESKTOP-22AN8KV;20,0;91,3;10,7;84,0;30,0;9,0
2026-08-10 11:06:19;DESKTOP-22AN8KV;19,3;91,1;10,68;84,0;35,0;7,0
2026-08-10 11:06:29;DESKTOP-22AN8KV;22,3;91,5;10,72;84,0;61,0;24,0
2026-08-10 11:06:39;DESKTOP-22AN8KV;20,8;91,3;10,69;84,0;42,0;31,0
2026-08-10 11:06:49;DESKTOP-22AN8KV;22,4;92,0;10,77;84,0;35,0;447,0
2026-08-10 11:06:59;DESKTOP-22AN8KV;23,4;91,6;10,73;84,0;149,0;7394,0
2026-08-10 11:07:09;DESKTOP-22AN8KV;24,9;91,2;10,69;84,0;46,0;56,0
2026-08-10 11:07:19;DESKTOP-22AN8KV;25,6;91,3;10,7;84,0;39,0;7,0
2026-08-10 11:07:29;DESKTOP-22AN8KV;31,0;91,5;10,72;84,0;67,0;31,0
2026-08-10 11:07:39;DESKTOP-22AN8KV;27,8;91,7;10,75;84,0;36,0;71,0
2026-08-10 11:07:49;DESKTOP-22AN8KV;30,2;92,6;10,85;84,0;181,0;7857,0
2026-08-10 11:07:59;DESKTOP-22AN8KV;23,9;91,7;10,74;84,0;114,0;7780,0
2026-08-10 11:08:09;DESKTOP-22AN8KV;27,2;91,9;10,77;84,0;31,0;82,0
2026-08-10 11:08:19;DESKTOP-22AN8KV;28,2;92,0;10,77;84,0;51,0;70,0
2026-08-10 11:08:29;DESKTOP-22AN8KV;28,9;92,2;10,8;84,0;243,0;29,0
2026-08-10 11:08:39;DESKTOP-22AN8KV;30,2;92,4;10,82;84,0;64,0;43,0
2026-08-10 11:08:49;DESKTOP-22AN8KV;29,5;92,5;10,84;84,0;125,0;7728,0
2026-08-10 11:08:59;DESKTOP-22AN8KV;29,2;91,8;10,75;84,1;133,0;9372,0
2026-08-10 11:09:10;DESKTOP-22AN8KV;30,2;91,3;10,7;84,1;101,0;6429,0
2026-08-10 11:09:20;DESKTOP-22AN8KV;31,8;91,6;10,73;84,0;101,0;7778,0
2026-08-10 11:09:30;DESKTOP-22AN8KV;30,1;92,1;10,79;84,0;122,0;189,0
2026-08-10 11:09:50;DESKTOP-22AN8KV;0,0;90,2;10,57;84,0;0,0;0,0
2026-08-10 11:10:00;DESKTOP-22AN8KV;31,8;90,5;10,6;84,0;84,0;3034,0
2026-08-10 11:10:10;DESKTOP-22AN8KV;30,2;90,5;10,6;84,0;46,0;78,0
2026-08-10 11:10:20;DESKTOP-22AN8KV;31,3;90,6;10,61;84,0;32,0;45,0
2026-08-10 11:10:30;DESKTOP-22AN8KV;32,9;90,6;10,61;84,0;155,0;7842,0
2026-08-10 11:10:40;DESKTOP-22AN8KV;32,9;91,5;10,72;84,0;41,0;108,0
2026-08-10 11:10:50;DESKTOP-22AN8KV;28,2;91,5;10,72;84,0;37,0;195,0
2026-08-10 11:11:00;DESKTOP-22AN8KV;30,1;91,3;10,69;84,0;123,0;7854,0
