sep=;
timestamp;name;ip;port;status;latency_ms
2026-08-12 07:24:58;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 07:24:58;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 07:24:58;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 07:24:58;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;1,5
2026-08-12 07:25:10;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 07:25:10;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 07:25:10;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 07:25:10;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;1,8
2026-08-12 07:25:21;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 07:25:21;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 07:25:21;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 07:25:21;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;0,7
2026-08-12 07:25:33;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 07:25:33;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 07:25:33;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 07:25:33;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;2,0
2026-08-12 07:25:44;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 07:25:44;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 07:25:44;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 07:25:44;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;1,5
2026-08-12 07:25:56;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 07:25:56;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 07:25:56;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 07:25:56;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;1,3
2026-08-12 07:26:07;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 07:26:07;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 07:26:07;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 07:26:07;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;1,0
2026-08-12 07:26:19;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 07:26:19;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 07:26:19;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 07:26:19;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;1,1
2026-08-12 07:26:31;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 07:26:31;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 07:26:31;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 07:26:31;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;0,8
2026-08-12 07:26:42;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 07:26:42;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 07:26:42;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 07:26:42;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;1,0
2026-08-12 07:26:54;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 07:26:54;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 07:26:54;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 07:26:54;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;0,9
2026-08-12 07:27:05;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 07:27:05;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 07:27:05;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 07:27:05;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;1,5
2026-08-12 07:27:17;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 07:27:17;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 07:27:17;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 07:27:17;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;1,9
2026-08-12 07:27:28;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 07:27:28;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 07:27:28;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 07:27:28;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;0,5
2026-08-12 07:27:40;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 07:27:40;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 07:27:40;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 07:27:40;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;0,9
2026-08-12 07:27:51;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 07:27:51;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 07:27:51;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 07:27:51;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;11,1
2026-08-12 07:28:03;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 07:28:03;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 07:28:03;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 07:28:03;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;0,5
2026-08-12 07:28:14;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 07:28:14;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 07:28:14;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 07:28:14;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;15,3
2026-08-12 07:28:26;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 07:28:26;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 07:28:26;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 07:28:26;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;0,4
2026-08-12 07:28:37;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 07:28:37;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 07:28:37;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 07:28:37;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;0,4
2026-08-12 07:28:49;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 07:28:49;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 07:28:49;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 07:28:49;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;11,4
2026-08-12 07:29:01;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 07:29:01;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 07:29:01;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 07:29:01;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;1,1
2026-08-12 07:29:12;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 07:29:12;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 07:29:12;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 07:29:12;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;0,9
2026-08-12 07:29:24;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 07:29:24;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 07:29:24;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 07:29:24;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;0,9
2026-08-12 07:29:35;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 07:29:35;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 07:29:35;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 07:29:35;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;0,8
2026-08-12 07:29:47;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 07:29:47;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 07:29:47;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 07:29:47;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;25,4
2026-08-12 07:29:58;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 07:29:58;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 07:29:58;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 07:29:58;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;0,4
2026-08-12 07:30:10;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 07:30:10;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 07:30:10;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 07:30:10;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;1,0
2026-08-12 07:30:21;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 07:30:21;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 07:30:21;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 07:30:21;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;3,1
2026-08-12 07:30:33;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 07:30:33;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 07:30:33;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 07:30:33;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;24,4
2026-08-12 07:30:44;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 07:30:44;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 07:30:44;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 07:30:44;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;24,3
2026-08-12 07:30:56;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 07:30:56;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 07:30:56;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 07:30:56;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;0,8
2026-08-12 07:31:07;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 07:31:07;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 07:31:07;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 07:31:07;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;0,6
2026-08-12 07:31:19;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 07:31:19;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 07:31:19;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 07:31:19;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;16,2
2026-08-12 07:31:30;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 07:31:30;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 07:31:30;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 07:31:30;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;17,2
2026-08-12 07:31:42;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 07:31:42;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 07:31:42;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 07:31:42;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;0,7
2026-08-12 07:31:53;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 07:31:53;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 07:31:53;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 07:31:53;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;2,0
2026-08-12 07:32:05;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 07:32:05;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 07:32:05;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 07:32:05;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;1,8
2026-08-12 07:32:17;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 07:32:17;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 07:32:17;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 07:32:17;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;1,1
2026-08-12 07:32:28;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 07:32:28;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 07:32:28;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 07:32:28;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;17,9
2026-08-12 07:32:40;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 07:32:40;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 07:32:40;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 07:32:40;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;22,6
2026-08-12 07:32:51;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 07:32:51;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 07:32:51;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 07:32:51;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;0,8
2026-08-12 07:33:03;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 07:33:03;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 07:33:03;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 07:33:03;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;11,5
2026-08-12 07:33:14;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 07:33:14;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 07:33:14;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 07:33:14;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;16,0
2026-08-12 07:33:26;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 07:33:26;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 07:33:26;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 07:33:26;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;1,6
2026-08-12 07:33:37;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 07:33:37;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 07:33:37;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 07:33:37;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;18,2
2026-08-12 07:33:49;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 07:33:49;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 07:33:49;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 07:33:49;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;1,9
2026-08-12 07:34:00;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 07:34:00;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 07:34:00;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 07:34:00;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;1,4
2026-08-12 07:34:12;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 07:34:12;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 07:34:12;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 07:34:12;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;0,5
2026-08-12 07:34:24;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 07:34:24;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 07:34:24;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 07:34:24;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;0,6
2026-08-12 07:34:35;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 07:34:35;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 07:34:35;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 07:34:35;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;1,4
2026-08-12 07:34:47;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 07:34:47;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 07:34:47;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 07:34:47;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;1,1
2026-08-12 07:34:58;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 07:34:58;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 07:34:58;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 07:34:58;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;2,1
2026-08-12 07:35:10;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 07:35:10;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 07:35:10;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 07:35:10;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;1,9
2026-08-12 07:35:21;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 07:35:21;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 07:35:21;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 07:35:21;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;0,9
2026-08-12 07:35:33;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 07:35:33;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 07:35:33;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 07:35:33;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;1,4
2026-08-12 07:35:44;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 07:35:44;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 07:35:44;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 07:35:44;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;2,0
2026-08-12 07:35:56;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 07:35:56;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 07:35:56;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 07:35:56;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;0,9
2026-08-12 07:36:08;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 07:36:08;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 07:36:08;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 07:36:08;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;9,6
2026-08-12 07:36:19;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 07:36:19;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 07:36:19;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 07:36:19;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;0,9
2026-08-12 07:36:31;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 07:36:31;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 07:36:31;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 07:36:31;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;1,6
2026-08-12 07:36:42;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 07:36:42;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 07:36:42;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 07:36:42;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;1,4
2026-08-12 07:36:54;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 07:36:54;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 07:36:54;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 07:36:54;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;1,7
2026-08-12 07:37:05;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 07:37:05;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 07:37:05;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 07:37:05;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;1,8
2026-08-12 07:37:17;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 07:37:17;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 07:37:17;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 07:37:17;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;1,5
2026-08-12 07:37:28;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 07:37:28;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 07:37:28;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 07:37:28;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;1,1
2026-08-12 07:37:40;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 07:37:40;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 07:37:40;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 07:37:40;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;18,5
2026-08-12 07:37:52;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 07:37:52;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 07:37:52;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 07:37:52;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;0,8
2026-08-12 07:38:03;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 07:38:03;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 07:38:03;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 07:38:03;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;20,7
2026-08-12 07:38:15;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 07:38:15;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 07:38:15;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 07:38:15;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;25,2
2026-08-12 07:38:26;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 07:38:26;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 07:38:26;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 07:38:26;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;0,5
2026-08-12 07:38:38;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 07:38:38;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 07:38:38;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 07:38:38;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;21,4
2026-08-12 07:38:49;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 07:38:49;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 07:38:49;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 07:38:49;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;19,5
2026-08-12 07:39:01;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 07:39:01;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 07:39:01;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 07:39:01;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;2,6
2026-08-12 07:39:12;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 07:39:12;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 07:39:12;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 07:39:12;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;1,0
2026-08-12 07:39:24;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 07:39:24;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 07:39:24;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 07:39:24;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;0,6
2026-08-12 07:39:36;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 07:39:36;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 07:39:36;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 07:39:36;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;1,2
2026-08-12 07:39:47;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 07:39:47;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 07:39:47;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 07:39:47;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;0,9
2026-08-12 07:39:59;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 07:39:59;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 07:39:59;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 07:39:59;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;18,0
2026-08-12 07:40:10;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 07:40:10;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 07:40:10;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 07:40:10;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;0,9
2026-08-12 07:40:22;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 07:40:22;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 07:40:22;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 07:40:22;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;1,2
2026-08-12 07:40:33;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 07:40:33;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 07:40:33;NIZARADE;10.10.88.208;9091;OFFLINE;
