sep=;
timestamp;name;ip;port;status;latency_ms
2026-08-10 08:40:31;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;20,8
2026-08-10 08:40:42;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,1
2026-08-10 08:40:52;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;17,6
2026-08-10 08:41:02;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,2
2026-08-10 08:41:12;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,1
2026-08-10 08:41:22;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,7
2026-08-10 08:41:32;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;16,7
2026-08-10 08:41:42;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,6
2026-08-10 08:41:52;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;17,0
2026-08-10 08:42:02;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,0
2026-08-10 08:42:12;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;23,9
2026-08-10 08:42:22;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;22,4
2026-08-10 08:42:32;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;12,2
2026-08-10 08:42:42;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;21,7
2026-08-10 08:42:52;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,8
2026-08-10 08:43:02;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;11,1
2026-08-10 08:43:12;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;13,4
2026-08-10 08:43:22;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,4
2026-08-10 08:43:32;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,4
2026-08-10 08:43:42;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,8
2026-08-10 08:43:52;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;17,3
2026-08-10 08:44:02;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,8
2026-08-10 08:44:12;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,1
2026-08-10 08:44:22;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;14,9
2026-08-10 08:44:32;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,3
2026-08-10 08:44:42;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,6
2026-08-10 08:44:52;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,7
2026-08-10 08:45:02;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;23,1
2026-08-10 08:45:12;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;22,8
2026-08-10 08:45:22;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;18,9
2026-08-10 08:45:32;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,4
2026-08-10 08:45:42;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,0
2026-08-10 08:45:53;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,4
2026-08-10 08:46:03;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;24,5
2026-08-10 08:46:13;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,4
2026-08-10 08:46:23;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;23,7
2026-08-10 08:46:33;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,9
2026-08-10 08:46:43;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;13,2
2026-08-10 08:46:53;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,1
2026-08-10 08:47:03;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,3
2026-08-10 08:47:13;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,8
2026-08-10 08:47:23;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;18,4
2026-08-10 08:47:33;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;25,5
2026-08-10 08:47:43;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;19,5
2026-08-10 08:47:53;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,2
2026-08-10 08:48:03;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,3
2026-08-10 08:48:13;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,5
2026-08-10 08:48:23;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;24,8
2026-08-10 08:48:33;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,6
2026-08-10 08:48:43;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;18,7
2026-08-10 08:48:53;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;17,9
2026-08-10 08:49:03;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;12,3
2026-08-10 08:49:13;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,6
2026-08-10 08:49:23;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,6
2026-08-10 08:49:33;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;12,7
2026-08-10 08:49:43;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,5
2026-08-10 08:49:53;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,8
2026-08-10 08:50:03;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;12,1
2026-08-10 08:50:13;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;12,9
2026-08-10 08:50:23;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;11,7
2026-08-10 08:50:33;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;25,0
2026-08-10 08:50:43;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,6
2026-08-10 08:50:53;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;22,4
2026-08-10 08:51:04;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,6
2026-08-10 08:51:14;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;12,9
2026-08-10 08:51:24;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,9
2026-08-10 08:51:34;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,8
2026-08-10 08:51:44;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,6
2026-08-10 08:51:54;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;14,2
2026-08-10 08:52:04;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,7
2026-08-10 08:52:14;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;17,8
2026-08-10 08:52:24;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,8
2026-08-10 08:52:34;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,9
2026-08-10 08:52:44;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,8
2026-08-10 08:52:54;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;21,2
2026-08-10 08:53:04;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;15,0
2026-08-10 08:53:14;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,6
2026-08-10 08:53:24;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;23,2
2026-08-10 08:53:34;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;21,1
2026-08-10 08:53:44;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;11,3
2026-08-10 08:53:54;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;12,7
2026-08-10 08:54:04;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,2
2026-08-10 08:54:14;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;13,9
2026-08-10 08:54:24;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;17,3
2026-08-10 08:54:34;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,0
2026-08-10 08:54:44;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,8
2026-08-10 08:54:54;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,3
2026-08-10 08:55:04;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;15,8
2026-08-10 08:55:14;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;19,9
2026-08-10 08:55:24;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;18,8
2026-08-10 08:55:34;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;15,5
2026-08-10 08:55:44;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,7
2026-08-10 08:55:54;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,7
2026-08-10 08:56:04;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,3
2026-08-10 08:56:14;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,1
2026-08-10 08:56:24;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;12,5
2026-08-10 08:56:34;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;22,9
2026-08-10 08:56:44;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;22,0
2026-08-10 08:56:55;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,3
2026-08-10 08:57:05;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,4
2026-08-10 08:57:15;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;25,1
2026-08-10 08:57:25;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;19,1
2026-08-10 08:57:35;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;14,0
2026-08-10 08:57:45;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;19,1
2026-08-10 08:57:55;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,0
2026-08-10 08:58:05;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,3
2026-08-10 08:58:15;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,1
2026-08-10 08:58:25;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,8
2026-08-10 08:58:35;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,4
2026-08-10 08:58:45;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;12,6
2026-08-10 08:58:55;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,7
2026-08-10 08:59:05;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,7
2026-08-10 08:59:15;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,4
2026-08-10 08:59:25;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,6
2026-08-10 08:59:35;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,5
2026-08-10 08:59:45;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;2,0
2026-08-10 08:59:55;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,2
2026-08-10 09:00:05;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;2,2
2026-08-10 09:00:15;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,6
2026-08-10 09:00:25;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;22,3
2026-08-10 09:00:35;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;17,1
2026-08-10 09:00:45;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;2,7
2026-08-10 09:00:55;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;4,0
2026-08-10 09:01:05;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;3,9
2026-08-10 09:01:15;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,3
2026-08-10 09:01:26;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,1
2026-08-10 09:01:36;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,7
2026-08-10 09:01:46;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,8
2026-08-10 09:01:56;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;18,7
2026-08-10 09:02:06;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;2,0
2026-08-10 09:02:16;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,7
2026-08-10 09:02:26;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;22,2
2026-08-10 09:02:36;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,3
2026-08-10 09:02:46;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,1
2026-08-10 09:02:56;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;19,2
2026-08-10 09:03:06;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;11,7
2026-08-10 09:03:16;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;23,0
2026-08-10 09:03:26;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;16,9
2026-08-10 09:03:36;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,0
2026-08-10 09:03:46;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;2,0
2026-08-10 09:03:56;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,9
2026-08-10 09:04:06;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;24,0
2026-08-10 09:04:16;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,8
2026-08-10 09:04:26;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,1
2026-08-10 09:04:36;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,5
2026-08-10 09:04:46;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;16,7
2026-08-10 09:04:56;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,3
2026-08-10 09:05:06;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,6
2026-08-10 09:05:16;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;10,8
2026-08-10 09:05:26;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,1
2026-08-10 09:05:36;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;17,4
2026-08-10 09:05:46;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;2,0
2026-08-10 09:05:56;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;19,1
2026-08-10 09:06:06;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,0
2026-08-10 09:06:17;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,2
2026-08-10 09:06:27;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,9
2026-08-10 09:06:37;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,7
2026-08-10 09:06:47;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,3
2026-08-10 09:06:57;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,3
2026-08-10 09:07:07;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,1
2026-08-10 09:07:17;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;2,0
2026-08-10 09:07:27;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,3
2026-08-10 09:07:37;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,9
2026-08-10 09:07:47;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,6
2026-08-10 09:07:57;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,5
2026-08-10 09:08:07;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,6
2026-08-10 09:08:17;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,0
2026-08-10 09:08:27;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,2
2026-08-10 09:08:37;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,7
2026-08-10 09:08:47;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,6
2026-08-10 09:08:57;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,6
2026-08-10 09:09:07;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,9
2026-08-10 09:09:17;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;15,1
2026-08-10 09:09:27;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;2,4
2026-08-10 09:09:37;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,2
2026-08-10 09:09:47;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;16,4
2026-08-10 09:09:57;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,8
2026-08-10 09:10:07;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;25,6
2026-08-10 09:10:17;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,3
2026-08-10 09:10:27;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,5
2026-08-10 09:10:37;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,7
2026-08-10 09:10:47;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,4
2026-08-10 09:10:57;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;16,5
2026-08-10 09:11:07;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,8
2026-08-10 09:11:17;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;22,6
2026-08-10 09:11:27;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,5
2026-08-10 09:11:37;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;9,9
2026-08-10 09:11:47;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,5
2026-08-10 09:11:58;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,9
2026-08-10 09:12:08;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;22,7
2026-08-10 09:12:18;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,7
2026-08-10 09:12:28;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;12,5
2026-08-10 09:12:38;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;19,9
2026-08-10 09:12:48;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;23,2
2026-08-10 09:12:58;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;16,2
2026-08-10 09:13:08;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,3
2026-08-10 09:13:18;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,1
2026-08-10 09:13:28;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,4
2026-08-10 09:13:38;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,5
2026-08-10 09:13:48;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,2
2026-08-10 09:13:58;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,3
2026-08-10 09:14:08;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;13,7
2026-08-10 09:14:18;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;18,1
2026-08-10 09:14:28;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;22,2
2026-08-10 09:14:38;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,6
2026-08-10 09:14:48;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,3
2026-08-10 09:14:58;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,9
2026-08-10 09:15:08;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,0
2026-08-10 09:15:18;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,1
2026-08-10 09:15:28;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,8
2026-08-10 09:15:38;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;18,3
2026-08-10 09:15:48;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,2
2026-08-10 09:15:58;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;21,3
2026-08-10 09:16:08;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;13,3
2026-08-10 09:16:18;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;25,0
2026-08-10 09:16:28;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;2,1
2026-08-10 09:16:38;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,0
2026-08-10 09:16:48;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,9
2026-08-10 09:16:58;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,6
2026-08-10 09:17:08;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,0
2026-08-10 09:17:18;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;2,7
2026-08-10 09:17:29;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;16,8
2026-08-10 09:17:39;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;13,0
2026-08-10 09:17:49;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,6
2026-08-10 09:17:59;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,6
2026-08-10 09:18:09;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;13,5
2026-08-10 09:18:19;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,4
2026-08-10 09:18:29;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,8
2026-08-10 09:18:39;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;2,0
2026-08-10 09:18:49;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,7
2026-08-10 09:18:59;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;17,2
2026-08-10 09:19:09;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;24,8
2026-08-10 09:19:19;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;11,7
2026-08-10 09:19:29;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;20,7
2026-08-10 09:19:39;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,4
2026-08-10 09:19:49;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,5
2026-08-10 09:19:59;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,8
2026-08-10 09:20:09;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,0
2026-08-10 09:20:19;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,2
2026-08-10 09:20:29;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;19,5
2026-08-10 09:20:39;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;19,1
2026-08-10 09:20:49;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,4
2026-08-10 09:20:59;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,6
2026-08-10 09:21:09;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,0
2026-08-10 09:21:19;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;24,6
2026-08-10 09:21:29;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;13,3
2026-08-10 09:21:39;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,7
2026-08-10 09:21:49;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,6
2026-08-10 09:21:59;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;13,8
2026-08-10 09:22:10;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,3
2026-08-10 09:22:20;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;13,9
2026-08-10 09:22:30;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;18,5
2026-08-10 09:22:40;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;24,0
2026-08-10 09:22:50;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;15,5
2026-08-10 09:23:00;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,7
2026-08-10 09:23:10;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,5
2026-08-10 09:23:20;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,5
2026-08-10 09:23:30;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;18,7
2026-08-10 09:23:40;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;14,6
2026-08-10 09:23:50;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;12,3
2026-08-10 09:24:00;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,0
2026-08-10 09:24:10;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;18,8
2026-08-10 09:24:20;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,8
2026-08-10 09:24:30;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,1
2026-08-10 09:24:40;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,4
2026-08-10 09:24:50;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;14,6
2026-08-10 09:25:00;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;10,5
2026-08-10 09:25:10;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;16,8
2026-08-10 09:25:20;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;19,9
2026-08-10 09:25:30;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,9
2026-08-10 09:25:40;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;19,3
2026-08-10 09:25:50;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;11,6
2026-08-10 09:26:00;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;2,0
2026-08-10 09:26:10;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;11,3
2026-08-10 09:26:20;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,5
2026-08-10 09:26:30;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,4
2026-08-10 09:26:40;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,4
2026-08-10 09:26:50;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;24,0
2026-08-10 09:27:00;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;13,8
2026-08-10 09:27:10;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,6
2026-08-10 09:27:20;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;22,6
2026-08-10 09:27:30;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;18,6
2026-08-10 09:27:41;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,4
2026-08-10 09:27:51;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,0
2026-08-10 09:28:01;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;12,0
2026-08-10 09:28:11;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;19,1
2026-08-10 09:28:21;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;20,8
2026-08-10 09:28:31;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,6
2026-08-10 09:28:41;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,8
2026-08-10 09:28:51;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,3
2026-08-10 09:29:01;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;19,3
